weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,p90_zone_p_tail_mean_occ,p90_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
guangzhou_ssp245_late_2080s_typical_2084,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.9790253713931,-0.05146252394636015,21.28831417624521,3.011254789272031,8.66955173950768,3.6278735632183907,27.646072796934867,0.06759968951513089,0.04818508353848527,0.019414605976645592,0.11309888303357324,0.0,0.10164612047954723,4.17265325670498,0.08675556633854123,1.394875478927203,1159,0,1102,0,61.68093607305936,15.83617294520548,28.0683575913242,512759.90354327386,223048.75798098347,180016.3154533396,33.0701721478668,39747.93680610305,40.71777664945128,27246.707325067746,26.704689714761116,407614.1538762163,407640.8585659311,168.0709294782082,97.86211028625932,70.77299633474884,26.25569751804715,160.77588728695147
guangzhou_ssp245_late_2080s_typical_2084,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.815449451176555,-0.11319428480204344,29.90301724137931,4.465996168582375,10.062325880380232,5.310105363984674,19.671934865900383,0.07080031641570708,0.05124068327583012,0.019559633139876954,0.12487609531273963,0.0,0.10910983619541638,6.555316091954023,0.09278435090076137,2.382662835249042,3657,0,2008,0,61.521118721461185,15.845262557077625,27.96896404109589,517513.5240831809,227802.37852089055,182552.1330604586,35.520280886263905,41963.289630152714,40.71777664945128,27332.934568672066,28.703609975952553,410183.95069336577,410212.6543033417,168.0709303297276,97.86211137961811,70.77299742810763,26.25569751804715,166.76074269271237
guangzhou_ssp245_mid_2050s_heatwave_extreme_2055,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.05244562155025,-0.019669300766283516,19.34865900383142,3.1549329501915713,8.413416425017175,3.5919540229885056,24.604885057471265,0.07058161059247155,0.05165718966540024,0.018924420927071302,0.1261885204359035,0.24545019157088122,0.10456713578512364,5.932710727969349,0.08970584313724439,2.7119252873563218,1450,0,1220,0,61.932077625570784,15.836101598173515,28.05882562785388,513328.62586221454,223643.3503449113,179334.54627356763,16.048751281033343,41041.34134316309,40.71777664945128,25834.979096186413,12.102457789238269,419859.3741944031,419871.47665219236,168.31370864955696,97.57874537617336,70.48963142466289,26.25569751804715,169.03508240700916
guangzhou_ssp245_mid_2050s_heatwave_extreme_2055,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.993866966201505,-0.041267241379310364,21.43199233716475,4.178639846743295,8.92218388111829,4.645593869731801,22.856800766283524,0.07023395549078526,0.05113465575737686,0.019099299733408393,0.12207514220136916,0.23946360153256704,0.10547391260495781,6.040469348659004,0.09016879371031351,2.604166666666667,3111,0,1854,1,61.84646118721461,15.841110159817351,27.99504138127854,515172.64726105245,225487.37174374916,179979.67140468967,19.15465278978035,42237.13170937018,40.71777664945128,25836.233299926826,14.817828931262728,420615.1461590584,420629.9639879897,168.31371719116208,97.57874537617336,70.48963142466289,26.25569751804715,169.00913505985346
guangzhou_ssp245_mid_2050s_hot_2051,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.02706325234134,-0.026874361430395906,23.102250957854405,4.370210727969349,9.134819085777837,4.7234195402298855,24.491139846743295,0.07037291404166351,0.051633801010335725,0.018739113031327765,0.12385044988792147,0.005986590038314176,0.10349569666301597,3.8553639846743293,0.08986702245213875,1.9216954022988504,1244,0,1136,0,61.43550228310502,15.836829337899543,28.066374143835617,518493.8798736949,228799.65472220507,183444.24150449355,23.47809836181215,42080.51549404194,40.71777664945128,27277.717585939365,18.081675405034616,409859.86205162,409877.9437270249,168.44551714265432,98.1917338729021,71.10261992139162,26.25569751804715,170.67031418462068
guangzhou_ssp245_mid_2050s_hot_2051,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.934784931268716,-0.06182918263090677,27.646072796934867,5.16044061302682,9.886449862107352,5.609434865900384,20.61182950191571,0.0711116488048213,0.052182360880270784,0.018929287924550526,0.1244662156114949,0.0,0.10604175720928884,4.771312260536399,0.09162463177600964,2.2629310344827585,3418,0,1964,0,61.452625570776256,15.845246503995433,27.989156142979454,521002.8984607693,231308.67330927946,184609.15740631917,26.82073879374253,43421.2755388588,40.71777664945128,27274.217101913247,20.662197250237355,411299.6135058299,411320.2757030801,168.44551714265432,98.1917338729021,71.10261992139162,26.25569751804715,170.66880405017145
guangzhou_ssp245_mid_2050s_typical_2054,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.89531376566954,-0.08730591475095785,23.275862068965516,6.9863505747126435,10.096321669609583,7.489224137931035,25.377155172413797,0.07247704534737187,0.05364610894613622,0.01883093640123564,0.1355003469761069,0.43103448275862066,0.11308491335336539,8.28544061302682,0.0949247046529521,4.184626436781609,1710,0,1312,0,61.5439497716895,15.83607305936073,28.046996289954336,514185.62174659735,224491.5039471301,179861.87669796016,47.1907399059999,41331.01680153149,40.71777664945128,29082.60576462873,39.3168140347232,408578.63401410484,408617.9508281396,168.12428535804074,97.54126415588091,70.45215020437043,26.25569751804715,159.6272495201615
guangzhou_ssp245_mid_2050s_typical_2054,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.79925754379977,-0.12369572158365261,26.987547892720304,8.31537356321839,11.046696061985058,8.806273946360154,22.38984674329502,0.07196215661411581,0.05292268272301006,0.01903947389110575,0.12952361651966682,0.16163793103448276,0.11515611624328728,9.08764367816092,0.09485944679529112,3.38242337164751,3745,0,2093,0,61.515410958904106,15.841645262557078,27.971646689497717,516738.12503334513,227044.0072338779,181044.82238481563,60.43384525042969,42687.33129607939,40.71777664945128,28836.815165734643,47.8891252725049,410050.97067492735,410098.8598001999,168.12428674834788,97.54062778553691,70.45151383402643,26.25569751804715,159.6258122070872
guangzhou_ssp245_near_2030s_heatwave_extreme_2034,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.888450718681046,-0.09198467432950193,18.46264367816092,1.9216954022988504,8.126250777638365,2.227011494252874,29.214559386973182,0.06718305201662278,0.047846030819311755,0.019337021197311,0.10641488984550779,0.005986590038314176,0.09844050691744904,2.6221264367816093,0.08490575826934822,1.053639846743295,1145,0,1088,0,60.582191780821915,15.836187214611872,28.068635844748858,493222.2191549541,203498.32952879043,164301.61928212165,13.300996206928284,35931.96366874458,40.71777664945128,26129.53907384124,10.54091352131547,389641.5635618029,389652.1044753242,168.22123395764814,98.01737920264324,70.92826525113276,26.25569751804715,162.226336485865
guangzhou_ssp245_near_2030s_heatwave_extreme_2034,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.823141998430785,-0.11650231481481481,21.61757662835249,2.7418582375478926,8.663878825669451,3.1309865900383143,25.784243295019156,0.06827226330567449,0.04879838003859569,0.019473883267078784,0.11373045752549549,0.005986590038314176,0.10054390148159228,3.4542624521072796,0.08662128455366336,1.3409961685823755,2514,0,1627,0,60.43949771689498,15.842023401826484,28.018450342465755,494990.3615854171,205266.4719592534,165113.1686748105,15.431140464065239,36886.42656226161,40.71777664945128,26189.281467045927,11.693474325661862,390576.5900664419,390588.28354076756,168.22123395764814,98.01737920264324,70.92826525113276,26.25569751804715,162.22650449516956
guangzhou_ssp245_near_2030s_hot_2038,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.983405792921793,-0.04841806353767561,20.102969348659002,4.747365900383142,9.062029569401627,5.23227969348659,25.634578544061306,0.07080657158886015,0.05209475490869714,0.018711816680163012,0.12925127048483787,0.2514367816091954,0.10318952283741328,3.939176245210728,0.08960035525172597,2.173132183908046,1360,0,1182,0,61.64383561643836,15.83607305936073,28.061822203196346,512216.6514196484,222520.44045928013,178710.78807991534,39.30027902891366,40518.927811814356,40.71777664945128,27587.028375482765,28.739003762401037,409441.3281593488,409470.06716311123,168.33351611501774,97.14589491191128,70.05678096040081,26.25569751804715,156.51317129994786
guangzhou_ssp245_near_2030s_hot_2038,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.90260885285591,-0.0790244252873563,23.515325670498086,5.723180076628352,9.719181703022542,6.220067049808429,22.77897509578544,0.07059708322270351,0.051615925374809406,0.01898115784789413,0.1259595705445955,0.19755747126436785,0.1041102638065427,4.513888888888888,0.08985282953419695,1.8857758620689655,3213,0,1891,0,61.54680365296804,15.8439462043379,27.995901113013698,514518.61622570374,224822.40526533552,179712.33018260825,43.979393292639216,41814.6714009131,40.71777664945128,27557.669359443757,32.46013311562421,410622.0619630752,410654.5220961908,168.34310438422355,97.14589491191128,70.05678096040081,26.25569751804715,162.65042648300454
guangzhou_ssp245_near_2030s_typical_2031,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.82043629126447,-0.12514272030651338,20.59985632183908,3.2447318007662838,8.61633230344275,3.5440613026819925,30.735153256704983,0.06781749130167886,0.04860922000792107,0.0192082712937578,0.11332635657856376,0.0,0.09903436232549898,2.137212643678161,0.08517408065991584,0.6166187739463601,1093,0,1068,0,60.419520547945204,15.836101598173515,28.069870148401826,489193.92364597006,199462.5855534199,161915.8148374832,30.738549567813312,34264.58285291734,40.71777664945128,27925.06299111951,25.0789874101592,384324.374231899,384349.45321930916,167.3740917452954,96.6932729530961,69.60415900158561,26.25569751804715,170.3320806526309
guangzhou_ssp245_near_2030s_typical_2031,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.733290087843397,-0.1578393598339719,24.802442528735632,4.130747126436781,9.332348149173733,4.561781609195402,26.84386973180077,0.06879370445248234,0.04938036872202292,0.019413335730459415,0.1187056716597861,0.0,0.10197106877400548,3.3465038314176243,0.08719157621305312,1.155411877394636,2859,0,1808,0,60.3453196347032,15.847424372146119,28.010716324200914,492238.4973688,202507.15927624988,163438.78083463755,32.6770941937405,35784.25203396701,40.71777664945128,27933.393206226236,26.575825657508553,385501.30801834306,385527.8838440006,167.3740917452954,96.6932729530961,69.60415900158561,26.25569751804715,170.33002320541752
