weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,p90_zone_p_tail_mean_occ,p90_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
kolkata_ssp585_late_2080s_typical_2088,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.546908502585076,0.22557499201787995,23.92241379310345,6.36374521072797,9.99715517093673,6.920498084291188,7.830459770114942,0.06626065166935763,0.04772456285896918,0.01853608881038845,0.1164229215813728,0.6645114942528735,0.11432678697591217,9.81800766283525,0.09193524844848502,4.795258620689656,1126,0,1080,0,64.6832191780822,15.836044520547945,28.067922374429223,600717.4897459975,310960.21849437343,250445.73703542328,0.0,57262.83544490892,40.71777664945128,24742.803483389835,0.0,464107.33877358434,464107.33877358434,179.72828006668615,109.62116186957262,82.52702681483062,26.261248976346344,168.39241356749923
kolkata_ssp585_late_2080s_typical_2088,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.543622446964985,0.22445310504469984,23.89846743295019,6.36374521072797,9.990311067373433,6.920498084291188,7.656848659003831,0.06629256021705814,0.047757439224057056,0.018535120993001097,0.11713742189468658,0.6704980842911877,0.11462025490049844,9.865900383141762,0.09220366440052648,4.9030172413793105,1768,0,1356,0,64.6832191780822,15.836044520547945,28.04855878995434,600956.7309018364,311199.45965021255,250494.08240815907,0.0,57453.731228012155,40.71777664945128,24742.80892030614,0.0,464104.7316491199,464104.7316491199,179.72828006668615,109.62116186957262,82.52702681483062,26.261248976346344,168.39242887655553
kolkata_ssp585_mid_2050s_heatwave_extreme_2059,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.687206867830373,0.29689619252873567,32.42337164750958,9.386973180076629,11.143994723449177,10.255028735632184,7.159961685823754,0.06790586672769393,0.04975053247738661,0.018155334250307322,0.11560909799397018,0.09578544061302681,0.11852903267263024,10.213122605363985,0.09548801857172833,4.166666666666666,1044,0,1044,0,66.29280821917808,15.836044520547945,28.070804794520548,618942.680169437,329180.848907949,262129.26896320656,0.0,63799.92800359897,40.71777664945128,24748.07686838239,0.0,470048.2050492247,470048.2050492247,176.11070826613044,106.0164042051686,78.92226915042659,26.261248976346344,167.12079875939796
kolkata_ssp585_mid_2050s_heatwave_extreme_2059,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.68516383283094,0.2962747844827587,32.393438697318004,9.392959770114942,11.14038208475016,10.255028735632184,7.070162835249043,0.06797775039828521,0.04981714050999582,0.01816060988828939,0.11612016247161618,0.09578544061302681,0.11869873153002335,10.296934865900383,0.09576065133037881,4.304358237547893,1617,0,1312,0,66.29280821917808,15.836044520547945,28.0568350456621,619143.3344490932,329381.5031876051,262152.2307287815,0.0,63977.620517680065,40.71777664945128,24748.103712425313,0.0,470021.07288114796,470021.07288114796,176.11070826613044,106.0164042051686,78.92226915042659,26.261248976346344,167.37378972892301
kolkata_ssp585_mid_2050s_hot_2059,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.687206867830373,0.29689619252873567,32.42337164750958,9.386973180076629,11.143994723449177,10.255028735632184,7.159961685823754,0.06790586672769393,0.04975053247738661,0.018155334250307322,0.11560909799397018,0.09578544061302681,0.11852903267263024,10.213122605363985,0.09548801857172833,4.166666666666666,1044,0,1044,0,66.29280821917808,15.836044520547945,28.070804794520548,618942.680169437,329180.848907949,262129.26896320656,0.0,63799.92800359897,40.71777664945128,24748.07686838239,0.0,470048.2050492247,470048.2050492247,176.11070826613044,106.0164042051686,78.92226915042659,26.261248976346344,167.12079875939796
kolkata_ssp585_mid_2050s_hot_2059,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.68516383283094,0.2962747844827587,32.393438697318004,9.392959770114942,11.14038208475016,10.255028735632184,7.070162835249043,0.06797775039828521,0.04981714050999582,0.01816060988828939,0.11612016247161618,0.09578544061302681,0.11869873153002335,10.296934865900383,0.09576065133037881,4.304358237547893,1617,0,1312,0,66.29280821917808,15.836044520547945,28.0568350456621,619143.3344490932,329381.5031876051,262152.2307287815,0.0,63977.620517680065,40.71777664945128,24748.103712425313,0.0,470021.07288114796,470021.07288114796,176.11070826613044,106.0164042051686,78.92226915042659,26.261248976346344,167.37378972892301
kolkata_ssp585_mid_2050s_typical_2057,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.235888147503843,0.07811394476372924,16.367337164750957,3.0771072796934864,8.099515095580776,3.4722222222222223,15.385536398467433,0.06418475167254387,0.0452764610675653,0.01890829060497856,0.10358027592376236,0.08381226053639847,0.09830504220875945,4.80124521072797,0.08265868968286112,2.023467432950192,1044,0,1044,0,62.43721461187215,15.836044520547945,28.070804794520548,554368.3928678681,264596.457407506,215434.38082896383,0.0,45910.420578631165,40.71777664945128,24820.17669721169,0.0,433056.5361385754,433056.5361385754,176.19254222801283,106.07890975921663,78.98477470447463,26.261248976346344,165.1030206822758
kolkata_ssp585_mid_2050s_typical_2057,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.23415906024654,0.07756764846743294,16.33740421455939,3.0771072796934864,8.095126786322966,3.4722222222222223,15.241858237547893,0.06424066993890667,0.04532719501905232,0.018913474919854345,0.10447090712772981,0.08979885057471264,0.09845356943565936,4.849137931034483,0.08283552884357938,2.10727969348659,1398,0,1200,0,62.43721461187215,15.836044520547945,28.063577340182647,554525.8579155005,264753.9224551385,215461.78544236664,0.0,46040.48101286088,40.71777664945128,24820.213643350166,0.0,433028.1721890529,433028.1721890529,176.19254222801283,106.07890975921663,78.98477470447463,26.261248976346344,165.10302063385575
kolkata_ssp585_near_2030s_heatwave_extreme_2032,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.003703548433066,-0.028015764687100892,12.82926245210728,0.44300766283524906,7.127027585298709,0.5268199233716475,21.43199233716475,0.06408725564644759,0.04438801652271694,0.01969923912373064,0.09613673052831471,0.005986590038314176,0.09200671964891866,1.7241379310344827,0.07968089722194732,0.6226053639846743,1044,0,1044,0,60.84760273972603,15.836044520547945,28.070804794520548,518946.0032077573,229144.75892789674,187327.75749943807,0.03274234826547269,38565.293755736595,40.71777664945128,25044.122298493352,0.0,403478.5769749503,403478.5769749503,172.56590797946023,102.46118341632126,75.36704836157925,26.261248976346344,155.97597517184695
kolkata_ssp585_near_2030s_heatwave_extreme_2032,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.003259921705983,-0.028161917305236265,12.823275862068966,0.44300766283524906,7.125665802947785,0.5268199233716475,21.43199233716475,0.06409993004997358,0.04439828106020417,0.01970164898976941,0.09622423327119177,0.005986590038314176,0.09204620138371328,1.7540708812260535,0.07972109609168347,0.6764846743295019,1172,0,1108,0,60.84760273972603,15.836044520547945,28.06875,518987.547030853,229186.3027509926,187336.1038056441,0.03274234826547269,38598.49127262645,40.71777664945128,25044.118271311138,0.0,403469.2573076136,403469.2573076136,172.56590797946023,102.46118341632126,75.36704836157925,26.261248976346344,155.97590169474762
kolkata_ssp585_near_2030s_hot_2030,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.125884025671464,0.026022589399744576,15.427442528735632,1.3110632183908046,7.618779971655259,1.7420977011494254,20.396312260536398,0.06568303861289554,0.0466834499763865,0.01899958863650904,0.11958771904139577,0.0,0.09838357798714253,3.7954980842911876,0.0832558633317786,1.3888888888888888,1044,0,1044,0,61.62100456621005,15.836044520547945,28.070804794520548,541151.9641780857,251378.01949691074,203847.45963005323,2.4120418507742323,44276.49182942226,40.71777664945128,25226.369738902154,1.611349680460851,422549.95808903454,422551.5694387151,173.53266412894487,103.41221283354342,76.31807777880142,26.261248976346344,155.39518702283135
kolkata_ssp585_near_2030s_hot_2030,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.125089357572474,0.025763449872286074,15.427442528735632,1.3170498084291187,7.618110847137718,1.7480842911877392,20.282567049808428,0.06568953844169825,0.04668975818767361,0.01899978025402465,0.11978489277654537,0.0,0.09840451342855913,3.8314176245210727,0.08330342340540016,1.424808429118774,1270,0,1166,0,61.61815068493151,15.836044520547945,28.067158961187214,541207.198768018,251433.25408684314,203859.49095301869,2.417330593121015,44319.68980764686,40.71777664945128,25226.389188753048,1.6167071181785844,422545.88840464206,422547.5051117602,173.53266412894487,103.41221283354342,76.31807777880142,26.261248976346344,155.70691075067575
kolkata_ssp585_near_2030s_typical_2038,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.02786176428816,-0.0227275303320562,13.703304597701148,1.9995210727969348,7.569726288100514,2.1551724137931036,24.838362068965516,0.06408421169202115,0.044869343064985245,0.0192148686270359,0.10094417136681079,0.0,0.09447034217070421,2.783764367816092,0.08080879177641642,0.8022030651340997,1044,0,1044,0,61.135844748858446,15.836044520547945,28.070804794520548,517799.7889392664,228010.27161728058,186651.7544233087,0.004598413365963552,38106.844446036834,40.71777664945128,25127.749831663623,0.0,406983.04047461244,406983.04047461244,175.01700660331892,104.9005730748006,77.8064380200586,26.261248976346344,166.48468879045834
kolkata_ssp585_near_2030s_typical_2038,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.02758426155344,-0.022819564176245213,13.703304597701148,1.9995210727969348,7.569005319775798,2.1551724137931036,24.832375478927204,0.06409353902765001,0.044876091117811816,0.019217447909838203,0.10098803898619403,0.0,0.09449751362963538,2.807710727969349,0.08085007883221025,0.8381226053639846,1176,0,1108,0,61.135844748858446,15.836044520547945,28.06859303652968,517819.9823813465,228030.4650593607,186656.5316437174,0.004598413365963552,38122.26066770823,40.71777664945128,25127.747870496354,0.0,406978.53893003083,406978.53893003083,175.01700660331892,104.9005730748006,77.8064380200586,26.261248976346344,166.48468879022653
