weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,p90_zone_p_tail_mean_occ,p90_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
houston_ssp245_late_2080s_typical_2086,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.788004377495678,-0.13611961206896553,24.16786398467433,5.316091954022988,9.821949988198973,5.681273946360153,36.47030651340996,0.07541262292675137,0.05670072902453427,0.018711893902217093,0.13527653927329547,0.101772030651341,0.11524243823293764,7.327586206896551,0.09755797348595374,3.2088122605363987,1044,0,1044,0,61.304223744292244,15.836044520547945,28.070804794520548,490457.0352534137,200819.54033581534,160764.7146662297,85.79081622599493,36717.651462291076,40.71777664945128,29582.848859608108,64.67849835489491,392790.89646143914,392855.57495979406,169.39144788549325,99.38852001944849,72.25401434634708,26.301619594705755,164.63605805126267
houston_ssp245_late_2080s_typical_2086,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.775080582162108,-0.140999840357599,24.580938697318008,5.729166666666666,9.995501316471518,6.130268199233716,36.314655172413794,0.0751839776903055,0.05640656191823435,0.018777415772071142,0.1339917771790245,0.18558429118773948,0.1151912965976904,7.231800766283525,0.09738664825053485,2.993295019157088,1537,0,1275,0,61.31849315068493,15.836337043378995,28.060773401826484,490590.627653034,200953.13273543562,160803.10366765238,87.80495661646543,36810.840720098255,40.71777664945128,29435.41525480118,66.18401615645035,393048.65968708775,393114.8437032443,169.39144788549325,99.38852001944849,72.25401434634708,26.301619594705755,164.63632460778294
houston_ssp245_mid_2050s_heatwave_extreme_2058,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.677010283656962,-0.18700131704980844,31.166187739463602,10.165229885057471,12.42233598926903,10.68007662835249,44.462404214559385,0.08116300982252009,0.06252329024405968,0.018639719578460428,0.15750270492241517,0.7243773946360154,0.12729467130480054,12.476053639846743,0.1062809480419012,6.531369731800766,1044,0,1044,0,61.03881278538813,15.836044520547945,28.070804794520548,481049.04058815533,191400.7239595132,151875.9698043078,285.745335479922,35987.615943154575,40.71777664945128,33220.78827819178,217.11994235749717,377559.2013857193,377776.3213280768,170.06436409879265,100.09320265891314,72.95869698581173,26.301619594705755,159.572985742522
houston_ssp245_mid_2050s_heatwave_extreme_2058,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.63869088653709,-0.20156361749680715,31.513409961685824,11.356561302681992,13.053207108636919,11.889367816091955,44.019396551724135,0.07991012138441936,0.06104765024820419,0.018862471136215163,0.1503063806760998,0.16163793103448276,0.12733996702174044,12.607758620689655,0.10462934035381277,5.603448275862069,1918,0,1437,1,61.08162100456621,15.836479737442922,28.04467037671233,481426.753392835,191778.43676419274,151872.01393221034,335.2179766710467,36319.81197874046,40.71777664945128,32711.247769686925,248.7757107856585,378454.0903248505,378702.8660356361,170.06436409879265,100.09320265891314,72.95869698581173,26.301619594705755,159.5802737504383
houston_ssp245_mid_2050s_hot_2056,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.939659861812327,-0.06652538314176244,13.840996168582375,0.8381226053639846,7.370213797282976,1.0835727969348659,30.094588122605366,0.06669220333936288,0.04710864465133192,0.019583558688030953,0.09787771034159887,0.0,0.09882782766035418,2.687978927203065,0.08445652465936042,0.748323754789272,1044,0,1044,0,61.80936073059361,15.836044520547945,28.070804794520548,504948.6339069156,215326.81357144634,174929.73152998782,5.43899094097119,37140.27272631976,40.71777664945128,25510.487441287696,3.72123637908758,414405.4164652354,414409.1377016145,169.29255529742883,99.28624620515197,72.15174053205055,26.301619594705755,158.31461092550018
houston_ssp245_mid_2050s_hot_2056,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.938893952278598,-0.06675427043422734,13.840996168582375,0.8381226053639846,7.3697157977316925,1.0835727969348659,30.03472222222222,0.06669141897304932,0.04711382349047862,0.019577595482570705,0.09792538379100127,0.0,0.09881285912540914,2.6999521072796933,0.08449987385782948,0.7662835249042145,1150,0,1102,0,61.80936073059361,15.836101598173515,28.068949771689496,505035.0647677052,215413.24443223586,174944.4031843491,5.439030262061163,37212.03189342693,40.71777664945128,25510.692537958756,3.7212533390176823,414395.5956453427,414399.31689868175,169.29255529040813,99.28624596315882,72.15174029005739,26.301619594705755,158.3114168857245
houston_ssp245_mid_2050s_typical_2052,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.81568208148224,-0.12246340197956575,25.059865900383144,5.0826149425287355,9.61921462621277,5.567528735632184,31.36973180076628,0.07472005007576636,0.05593248595898107,0.01878756411678529,0.12606240601438745,0.005986590038314176,0.1100827741053919,4.394157088122606,0.09516989373589277,1.4547413793103448,1044,0,1044,0,61.62956621004566,15.836044520547945,28.070804794520548,488076.15945446066,198429.5981294592,159009.8372877945,47.29984324971375,36121.07073744459,40.71777664945128,28979.590990336346,39.182188242094576,388905.6919190977,388944.87410733977,171.76666554198914,101.8306073475156,74.69610167441418,26.301619594705755,156.23346587630888
houston_ssp245_mid_2050s_typical_2052,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.814064802335785,-0.12307642879948914,25.101772030651343,5.142480842911877,9.64054736261353,5.609434865900384,31.345785440613028,0.07472482580662447,0.055926993817573836,0.018797831989050627,0.1260837493875843,0.017959770114942528,0.1101822276997541,4.460009578544062,0.09522097958832688,1.532567049808429,1278,0,1176,0,61.62956621004566,15.836101598173515,28.068250570776257,488087.18179050984,198440.62046550834,159006.28478453716,47.42885548965628,36135.516564511214,40.71777664945128,28982.644968782526,39.284084339313935,388947.1653378391,388986.44942217844,171.76666554198914,101.8306073475156,74.69610167441418,26.301619594705755,156.2349979277139
houston_ssp245_near_2030s_heatwave_extreme_2039,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.763374326142365,-0.15176157407407412,28.867337164750957,6.4415708812260535,10.55173397957342,7.106082375478927,42.834051724137936,0.07911483061062867,0.06076231081116119,0.018352519799467476,0.13919849982612248,0.19755747126436785,0.12308874760779466,9.141522988505747,0.10367192801985711,4.454022988505748,1044,0,1044,0,61.07591324200913,15.836044520547945,28.070804794520548,481716.786278945,192070.82452213412,152227.61860606895,91.32991536165477,36500.48116570652,40.71777664945128,31666.22377278714,73.60294977909138,384025.4663617675,384099.06931154657,170.5406233730939,100.54201687548554,73.40751120238414,26.301619594705755,161.40843041979787
houston_ssp245_near_2030s_heatwave_extreme_2039,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.746313362989692,-0.15826081577266918,29.08285440613027,7.142001915708812,10.812212594334483,7.902298850574713,42.6125478927203,0.07877247181010426,0.06032974924328403,0.01844272256682025,0.1353755985252031,0.13769157088122605,0.12346628628219723,9.297174329501916,0.10370311592199674,4.4959291187739465,1816,0,1398,0,61.070205479452056,15.836329908675799,28.055279680365295,481824.7061585695,192178.7444017586,152199.04319272007,93.79231842817194,36634.51405561336,40.71777664945128,31459.148586448075,75.21010957597903,384303.096957218,384378.30706679396,170.5406233730939,100.54201687548554,73.40751120238414,26.301619594705755,161.4087800581416
houston_ssp245_near_2030s_hot_2038,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.00460455497876,-0.03628815453384421,16.666666666666664,1.0356800766283525,7.737109757873035,1.3050766283524906,31.782806513409962,0.06856219294268055,0.04924759652596163,0.019314596416718927,0.10209896099100313,0.0,0.10474402252705636,4.094827586206897,0.08826087478303139,1.3350095785440612,1044,0,1044,0,61.997716894977174,15.836044520547945,28.070804794520548,508006.9037677789,218393.37019677786,175421.24157169295,3.2509874801687766,39717.51303565763,40.71777664945128,25742.574383204217,1.9331494043554975,416801.9475676141,416803.88071701844,169.3629201397427,99.2030642083344,72.06855853523298,26.301619594705755,161.598164315276
houston_ssp245_near_2030s_hot_2038,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.00427935913793,-0.03639208173690932,16.648706896551722,1.0356800766283525,7.7363192082338434,1.3050766283524906,31.770833333333332,0.06856401926611788,0.049248705685898266,0.019315313580219606,0.10211614089739242,0.0,0.10476094775070174,4.100814176245211,0.08828272715590993,1.3529693486590038,1165,0,1114,0,61.997716894977174,15.836087328767123,28.069384988584474,508024.6872252094,218411.15365420826,175424.20619046324,3.250987519654419,39732.33187427824,40.71777664945128,25742.571466319347,1.933149444455839,416798.1318386889,416800.0649881334,169.36292006067706,99.20306415952561,72.0685584864242,26.301619594705755,161.59182036647115
houston_ssp245_near_2030s_typical_2033,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.64876396763114,-0.1996044061302682,31.645114942528735,9.039750957854405,11.757670423888774,9.656369731800767,42.349137931034484,0.07896948049484281,0.06037871534187103,0.01859076515297178,0.1316867963850625,0.26939655172413796,0.12449765621607725,8.273467432950191,0.10391787042462247,3.2387452107279695,1046,0,1046,0,60.8162100456621,15.836044520547945,28.070790525114155,477521.1831332338,187852.92593092428,148444.593078822,163.4864339633644,35993.432633273296,40.71777664945128,34151.1360112884,127.99783023701514,374769.7864388295,374897.7842690666,169.45813550341833,99.45701838485387,72.32251271175245,26.301619594705755,169.2860736290646
houston_ssp245_near_2030s_typical_2033,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.63377774489361,-0.20518247126436784,31.788793103448278,9.273227969348659,11.988868787037612,9.961685823754788,41.95402298850575,0.07844582830126844,0.059772053993349415,0.018673774307919024,0.13019242875572506,0.06585249042145594,0.12407710627205075,8.249521072796934,0.10303658710157287,2.7957375478927204,1492,0,1249,0,60.83618721461187,15.836158675799087,28.05923944063927,477729.2784277767,188061.0212254673,148436.10616887797,176.91378119543504,36196.58749052823,40.71777664945128,33867.70760326529,137.27091998112914,375042.2118349807,375179.48275496176,169.45813550341833,99.45701838485387,72.32251271175245,26.301619594705755,169.28607464716046
