weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
ahmedabad_ssp585_mid_2050s_heatwave_extreme_2051,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.390596669295185,0.10810376756066412,15.229885057471265,2.071360153256705,7.7314769758944575,2.346743295019157,11.55411877394636,0.06457581478124304,0.04401595328555306,0.020559861495689974,0.11117256838865361,0.10775862068965517,0.1127074281034501,10.859674329501916,1069,0,1058,0,66.92066210045662,15.836044520547945,28.070462328767125,560645.9861922533,271052.2815215329,219115.04119079682,1.6156979309629316,48684.34715943057,40.71777664945128,25026.978237143918,1.2771410571265978,490314.18826165743,490315.46540271456,181.7209378868495,111.63743141397445,85.39395212882083,26.340725168809566,172.94949195844234
ahmedabad_ssp585_mid_2050s_heatwave_extreme_2051,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.38789923763061,0.10709714240102171,15.271791187739463,2.071360153256705,7.734629246355269,2.346743295019157,11.476293103448276,0.06453409867129932,0.043966045922718945,0.02056805274858037,0.11111283438101217,0.11374521072796935,0.11267261597587815,10.853687739463602,1257,0,1168,0,66.91780821917808,15.836643835616439,28.064269406392693,560707.4520150675,271113.747344347,219124.48925371948,1.6157063787120753,48736.36491087433,40.71777664945128,25027.05522200825,1.2771496268095328,490327.7089688785,490328.98611850524,181.7209378868495,111.63743141397445,85.39395212882083,26.340725168809566,172.949469947348
ahmedabad_ssp585_mid_2050s_heatwave_extreme_2051,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.305306428149983,0.07626959610472543,20.378352490421456,2.807710727969349,8.361895046956972,3.2387452107279695,8.90205938697318,0.06427850270504104,0.043446990965820935,0.020831511739220106,0.11053927492854589,0.11973180076628352,0.11103040102551054,9.901819923371647,1573,2935,1196,38,66.79794520547945,15.932033897643764,27.968889795590755,561484.3389747245,271890.6343040041,218779.70807495405,24.44726437493448,49835.20149130052,40.71777664945128,24925.98365507889,16.692013716061748,491368.6062035997,491385.2982173158,181.7209378868495,111.98297891253593,85.3971446717927,26.340725168809566,172.94730531615056
ahmedabad_ssp585_mid_2050s_heatwave_extreme_2051,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.297996541823007,0.07354905012771391,20.665708812260537,2.8017241379310347,8.397922886372397,3.2207854406130267,8.662595785440613,0.0642449990993305,0.04339554447818636,0.020849454621144136,0.11013375991231998,0.11973180076628352,0.11096780099377831,9.829980842911876,1647,3046,1216,46,66.77796803652967,15.93833091422303,27.962246745906462,561585.3185926451,271991.6139219247,218790.77749323798,25.25269748758707,49924.3062578245,40.71777664945128,24936.583982679604,17.082003684200313,491477.6446419163,491494.7266456005,181.7209378868495,111.98298649950733,85.3971522587641,26.340725168809566,172.9473156147843
ahmedabad_ssp585_mid_2050s_heatwave_extreme_2051,reference,35040,16704,0.8543330000000003,93.20000000000003,26.089956023733173,-0.3748946360153257,56.746886973180075,6.303879310344827,13.490523865036556,7.740660919540229,5.184386973180077,,,,,0.0,,0.0,0,0,0,0,64.12956621004567,16.767123287671232,27.13972602739726,598795.2999718612,309201.59530114074,233973.93823819133,29.78003249171553,71946.59955708304,40.71777664945128,25022.950196307906,20.67595559531958,507566.6273067157,507587.3032623111,181.72233324623843,111.9854716305478,85.39963738980458,26.340725168809566,166.1351526845379
ahmedabad_ssp585_mid_2050s_hot_2050,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,26.04723063833155,-0.38974872286079176,59.542624521072796,4.962883141762452,13.432739189227826,6.627155172413793,4.555795019157088,0.06147729760347205,0.036128877943033266,0.025348419660438784,0.09020964864426659,0.023946360153256702,0.09836687408211287,3.292624521072797,0,0,0,0,64.15239726027397,16.767123287671232,27.13972602739726,596577.1954117769,306973.60466283176,232920.94159732526,19.456220296174166,70781.92135405533,40.71777664945128,24849.74967384814,11.825114328687405,502822.02728062286,502833.8523949515,181.80238344101397,112.06635387115114,85.48051963040793,26.340725168809566,165.068408794214
ahmedabad_ssp585_mid_2050s_hot_2050,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,27.32488663103711,0.08269161079182631,14.631226053639848,1.2033045977011494,7.4968598201558,1.4427681992337165,10.195162835249043,0.062113168569658844,0.04136429737005047,0.020748871199608384,0.1053484527879403,0.08979885057471264,0.10563050032644065,8.752394636015326,1151,1672,1144,0,66.4554794520548,15.837664098173516,28.05700627853881,558224.857389116,268621.2666401708,217753.71780772638,0.0,47616.263341289385,40.71777664945128,24804.368042126476,0.0,485824.95057703997,485824.95057703997,181.80238344101397,112.06155614537616,85.47572190463295,26.340725168809566,172.29911381912845
ahmedabad_ssp585_mid_2050s_hot_2050,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.352361787580872,0.09320186781609195,13.655411877394636,1.1673850574712643,7.34200429256955,1.3769157088122606,11.170977011494253,0.062315967968556825,0.04175869639542405,0.02055727157313277,0.10730644542632284,0.08381226053639847,0.10574342262476118,8.943965517241379,1062,0,1052,0,66.49828767123289,15.836044520547945,28.070448059360732,557357.1778625222,267753.58711357706,217249.82288260682,0.0,47252.47873981524,40.71777664945128,24804.097121526527,0.0,485468.2640845763,485468.2640845763,181.80238344101397,112.06155614537616,85.47572190463295,26.340725168809566,172.3011414380295
ahmedabad_ssp585_mid_2050s_hot_2050,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.349504911242345,0.09211306673052362,13.685344827586206,1.155411877394636,7.345697579453147,1.3769157088122606,11.147030651340996,0.06227605820004772,0.041702753857051335,0.020573304342996382,0.10730644542632284,0.09578544061302681,0.10567096822869368,8.93199233716475,1157,0,1126,0,66.50114155251141,15.836615296803654,28.0681649543379,557413.9305829763,267810.3398340311,217259.81931166188,0.0,47299.2350312142,40.71777664945128,24804.22795987175,0.0,485477.783375468,485477.783375468,181.80238344101397,112.06155614537616,85.47572190463295,26.340725168809566,172.29774328330592
ahmedabad_ssp585_mid_2050s_hot_2050,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.271720355418555,0.06297629310344825,18.169300766283524,1.4128352490421456,7.855497363805062,1.6882183908045978,8.626676245210728,0.061994067039524224,0.04110110152562992,0.020892965513894305,0.10444141416234373,0.08979885057471264,0.10435081306784091,7.998084291187739,1329,2799,1141,18,66.34417808219179,15.909692494292237,27.991254637557077,557942.7227386995,268339.1319897543,216724.52502207682,12.301438351237868,48351.020038171206,40.71777664945128,24772.383705748427,8.179683533690152,486446.4348044832,486454.6144880169,181.80238344101397,112.06155614537616,85.47572190463295,26.340725168809566,172.05469807555698
ahmedabad_ssp585_mid_2050s_hot_2050,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.26597315230594,0.06079214559386973,18.330938697318008,1.460727969348659,7.8808087037836945,1.7420977011494254,8.5727969348659,0.06197438431398848,0.04105658447975275,0.020917799834235726,0.10421531118317195,0.08979885057471264,0.1043179819156366,7.9382183908045985,1394,2881,1164,22,66.34132420091325,15.913850242579908,27.98468892694064,558066.6554053115,268463.06465636624,216741.12689001506,14.82047048522185,48455.83180471092,40.71777664945128,24774.145699182478,9.714302065004576,486515.85931072244,486525.57361278747,181.80238344101397,112.06155614537616,85.47572190463295,26.340725168809566,172.05452547083303
ahmedabad_ssp585_mid_2050s_hot_2050,reference,35040,16704,0.8543330000000003,93.20000000000003,26.04723063833155,-0.38974872286079176,59.542624521072796,4.962883141762452,13.432739189227826,6.627155172413793,4.555795019157088,,,,,0.0,,0.0,0,0,0,0,64.15239726027397,16.767123287671232,27.13972602739726,596577.1954117769,306973.60466283176,232920.94159732526,19.456220296174166,70781.92135405533,40.71777664945128,24849.74967384814,11.825114328687405,502822.02728062286,502833.8523949515,181.80238344101397,112.06635387115114,85.48051963040793,26.340725168809566,165.068408794214
ahmedabad_ssp585_mid_2050s_typical_2055,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.701155895364966,-0.5422740261813538,64.78687739463601,5.824952107279693,14.370965953299486,7.273706896551724,5.765086206896552,0.06170156237204465,0.03538396282739687,0.026317599544647786,0.08824952691761537,0.0,0.09432149541029863,2.2689176245210727,0,0,0,0,62.10045662100456,16.767123287671232,27.13972602739726,577173.1192834254,286996.3277126098,220256.124579642,33.92622585163021,63454.30268762894,40.71777664945128,24939.82779763847,21.978658680725704,489380.2915638704,489402.2702225511,179.64318532774203,109.90057231967205,83.31473807892884,26.340725168809566,164.03290835300336
ahmedabad_ssp585_mid_2050s_typical_2055,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,27.13513053265201,-0.010247166347381863,8.818247126436782,0.4549808429118774,6.60896473896524,0.54477969348659,11.500239463601533,0.05969732648710256,0.038258147346178335,0.02143917914092423,0.1000689905936958,0.0,0.09836300983438674,7.84243295019157,1193,1863,1178,0,64.72602739726028,15.837999429223744,28.049414954337898,537730.7167722057,247553.92520138997,204886.50520316366,0.0,39415.44577873906,40.71777664945128,24918.712655068583,0.0,469638.1748945426,469638.1748945426,179.64336543923477,109.56298320927421,83.15105495454611,26.340725168809566,169.21623389808505
ahmedabad_ssp585_mid_2050s_typical_2055,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.17867421180712,0.006295537994891443,6.86661877394636,0.25742337164750956,6.366554142485585,0.26939655172413796,12.697557471264368,0.059831625145131934,0.03869090486991022,0.021140720275221698,0.10155136031518738,0.0,0.09871442391721595,8.28544061302682,1044,0,1044,0,64.8601598173516,15.836044520547945,28.070804794520548,536493.1804795038,246316.38890868824,204182.1481430362,0.0,38882.26654616476,40.71777664945128,24909.102631106674,0.0,469013.0403825858,469013.0403825858,179.64336543923477,109.56298320927421,83.15105495454611,26.340725168809566,169.216251007285
ahmedabad_ssp585_mid_2050s_typical_2055,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.175991334916876,0.005294380587484033,6.926484674329501,0.25742337164750956,6.3735715083100155,0.26939655172413796,12.637691570881227,0.05977872806339649,0.03862649150578734,0.021152236557609158,0.10151742190916214,0.0,0.0985991503514762,8.225574712643677,1128,0,1108,0,64.80308219178083,15.836501141552512,28.06906392694064,536535.7901808304,246358.9986100148,204185.7096704018,0.0,38921.3147201257,40.71777664945128,24909.130700385642,0.0,469029.7538673339,469029.7538673339,179.64336543923477,109.56298320927421,83.15105495454611,26.340725168809566,169.21622320177136
ahmedabad_ssp585_mid_2050s_typical_2055,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.08217658566815,-0.030182191890166046,12.27250957854406,0.8381226053639846,7.003874260628203,0.951867816091954,9.931752873563218,0.059426272689983115,0.03788928928297046,0.021536983407012666,0.09958445011383787,0.0,0.09668613429239777,6.98036398467433,1201,1910,1068,32,64.6318493150685,15.909888698630137,28.009168093607308,537085.6813223556,246908.88975154012,203627.5683584076,26.211445513228135,40003.13572813204,40.71777664945128,24839.892347551086,17.413508081424027,470287.66912780056,470305.082635882,179.64336726763756,109.56298458795183,83.15105495454611,26.340725168809566,167.0378247274658
ahmedabad_ssp585_mid_2050s_typical_2055,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.07954365869519,-0.03115221902937421,12.278496168582375,0.8081896551724138,7.0059329494841425,0.9219348659003831,10.027538314176246,0.05937606233812415,0.037819079758192826,0.021556982579931324,0.09944419422761726,0.0,0.09663320179808577,6.968390804597702,1221,1986,1075,37,64.6404109589041,15.91302796803653,28.00739868721461,537158.794440385,246982.0028695693,203648.29502320764,26.298492369030566,40055.435134505344,40.71777664945128,24842.389362983162,17.356325748914866,470309.32984340825,470326.68616915715,179.64336726763756,109.56298458795183,83.15105495454611,26.340725168809566,166.4829411393794
