weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
phoenix_ssp245_late_2080s_typical_2081,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.428372213736317,-0.4009315932311622,57.35751915708812,12.290469348659004,14.941565920257041,14.553400383141762,20.48611111111111,0.07852871961755938,0.05644227354470404,0.022086446072855342,0.13350573456190679,0.814176245210728,0.11719256535349953,5.932710727969349,2637,7528,612,583,65.55650684931507,16.459856104741903,27.741334415244186,503308.78292572236,212370.3765421448,165569.76342100732,404.47810774578153,43143.229286836664,40.71777664945128,26648.923540231128,204.24272239359783,477764.71623771125,477968.95896010485,189.43123751619567,119.53761714837839,91.53823316646266,27.493957014244213,180.63017490495528
phoenix_ssp245_late_2080s_typical_2081,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.422166931962384,-0.4032523946360153,58.26748084291188,11.631944444444445,14.930351235384506,13.553639846743296,20.42624521072797,0.0783887750971779,0.05626354645787422,0.022125228639303666,0.13330012123810736,0.8081896551724138,0.11723821312791904,5.950670498084292,2835,7553,602,647,65.51940639269407,16.478652995906465,27.737228909148474,503427.54000196623,212489.13361838865,165687.2881069124,405.21310564067045,43143.72667928054,40.71777664945128,26642.502704170678,204.67177673868258,477832.4860341512,478037.1578108899,189.43137971510725,119.5377590841306,91.53836543764,27.493957014244213,180.63017490492877
phoenix_ssp245_late_2080s_typical_2081,reference,35040,16704,0.8543330000000003,93.20000000000003,25.561429843499923,-0.7224569364623245,77.49640804597702,33.36326628352491,22.253680620814205,36.57806513409962,19.258860153256705,,,,,0.0,,0.0,0,0,0,0,64.6318493150685,16.767123287671232,27.13972602739726,531102.2210200549,240163.81463647733,178022.54309322938,321.5949545563536,58566.77086213657,40.71777664945128,26494.5238835766,186.58933892362705,489804.6390247657,489991.2283636894,188.97663376528328,119.09047053095266,91.13427620445123,27.493957014244213,179.5902910271444
phoenix_ssp245_mid_2050s_heatwave_extreme_2051,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.5804508833876,-0.7180540389527459,78.9272030651341,31.842672413793103,21.884159563950313,35.554358237547895,24.760536398467433,0.07900878567036736,0.05054025082020976,0.028468534850157594,0.1271528432434533,0.005986590038314176,0.11594499371146541,4.238505747126436,0,0,0,0,64.83447488584476,16.767123287671232,27.13972602739726,531590.3472697284,241671.03627858785,178575.48433171218,290.1231253276003,59553.77383683786,40.71777664945128,26724.5059697641,173.18150427267142,492332.98043933307,492506.1619436057,188.05604813208586,118.08492142573958,89.9758053465459,27.493957014244213,181.91341207173005
phoenix_ssp245_mid_2050s_heatwave_extreme_2051,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.741404508065045,-0.2878438697318007,34.979645593869726,10.835727969348659,12.297782753068589,11.865421455938698,31.58524904214559,0.07940839616524269,0.059542623031670266,0.019865773133572438,0.14013349879895823,0.02993295019157088,0.12184677744110181,8.890086206896552,1919,4631,1559,0,66.71803652968038,15.848316210045661,27.940061358447487,498917.8436239188,208998.53263277825,164653.22669906687,40.41832451697588,41053.23262448422,40.71777664945128,27656.964587092785,30.73954950575736,475854.8406973556,475885.5802468614,188.05567830659416,118.08506210175477,89.97575952094569,27.493957014244213,185.8466348259028
phoenix_ssp245_mid_2050s_heatwave_extreme_2051,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.997553354422863,-0.19095817369093232,24.22772988505747,4.4959291187739465,9.496438289186958,4.956896551724138,35.859674329501914,0.08230642999676745,0.06404449510232295,0.018261934894444488,0.1589119888749515,1.2871168582375478,0.12673360403543407,11.679837164750957,1319,0,1164,0,66.90639269406392,15.836044520547945,28.06561073059361,493629.31269015046,203710.00169901,162331.0775565534,26.522235854907393,38100.7469218915,40.71777664945128,27277.55833427714,19.52435130847848,471450.8536303481,471470.3779816566,188.0556053638221,118.08502130902812,89.97575952094569,27.493957014244213,185.84671376321816
phoenix_ssp245_mid_2050s_heatwave_extreme_2051,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,26.988388272818145,-0.19453200830140485,24.75454980842912,4.442049808429119,9.548396132027198,4.891044061302682,35.757902298850574,0.08218760228686624,0.06387048913213743,0.018317113154728813,0.1582495045313605,1.3888888888888888,0.1266067160751899,11.649904214559387,1803,0,1414,0,66.89212328767124,15.836700913242009,28.060851883561643,493927.97881097096,204008.6678198305,162430.81089931115,26.824287283594497,38299.377648525486,40.71777664945128,27307.338303988894,19.792674250688343,471537.6654796327,471557.45815388334,188.05560848310915,118.08502307444688,89.97575952094569,27.493957014244213,185.35195494457403
phoenix_ssp245_mid_2050s_heatwave_extreme_2051,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.48812627415281,-0.3830022749042145,54.73539272030651,10.590277777777777,14.159084180488126,12.79932950191571,23.772749042145595,0.07980858253918778,0.05876950772072923,0.021039074818458545,0.14601998053589585,0.748323754789272,0.12061613913515137,8.68654214559387,2427,7374,673,529,66.24143835616438,16.405712131169288,27.771593980484358,502100.94454228686,212181.63355114634,165642.54428089267,375.4167939932061,42912.01749155019,40.71777664945128,26899.338174139386,199.69459072459654,479834.91031071637,480034.60490144097,188.05561391672896,118.0850266871156,89.97575952094569,27.493957014244213,185.56197662014566
phoenix_ssp245_mid_2050s_heatwave_extreme_2051,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.480706165041507,-0.3857713122605364,55.60943486590039,9.901819923371647,14.152271695781762,11.661877394636015,23.868534482758623,0.07977717181138319,0.05863033721365429,0.0211468345977289,0.14527608442227763,0.7543103448275862,0.12074096744623014,8.674568965517242,2592,7449,663,587,66.15867579908675,16.430993352741957,27.766566982878942,502414.3317908749,212495.02079973437,165826.1553639535,376.2258414705398,43040.984609600164,40.71777664945128,26885.276042118352,200.68556428302014,480095.794436038,480296.4800003211,188.05561391672896,118.0850266871156,89.97575952094569,27.493957014244213,185.56116195870206
phoenix_ssp245_mid_2050s_heatwave_extreme_2051,reference,35040,16704,0.8543330000000003,93.20000000000003,25.5804508833876,-0.7180540389527459,78.9272030651341,31.842672413793103,21.884159563950313,35.554358237547895,24.760536398467433,,,,,0.0,,0.0,0,0,0,0,64.83447488584476,16.767123287671232,27.13972602739726,531590.3472697284,241671.03627858785,178575.48433171218,290.1231253276003,59553.77383683786,40.71777664945128,26724.5059697641,173.18150427267142,492332.98043933307,492506.1619436057,188.05604813208586,118.08492142573958,89.9758053465459,27.493957014244213,181.91341207173005
phoenix_ssp245_mid_2050s_hot_2058,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.657424315178236,-0.6849111590038314,73.3896072796935,31.106321839080458,20.75250149769503,34.70426245210728,17.097701149425287,0.0760122911195686,0.04761875819601698,0.028393532923551602,0.11857558544346618,0.0,0.1110811068827788,1.9276819923371646,0,0,0,0,64.8829908675799,16.767123287671232,27.13972602739726,534514.0181608816,244735.69164785644,180541.97139074036,214.33971968927713,60727.89941091401,40.71777664945128,25713.05270026934,142.84907987006196,497092.2511296048,497235.1002094749,186.61993307891987,116.7261843019381,88.74246536553524,27.493957014244213,182.62541374158465
phoenix_ssp245_mid_2050s_hot_2058,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.8831132900761,-0.23062025063856958,30.603448275862068,5.172413793103448,10.263376643537498,5.771072796934866,31.25,0.07722943593712416,0.0569203467730138,0.02030908916411036,0.12834370008339105,0.0,0.11507998509033152,4.262452107279693,1569,4891,1414,0,66.62100456621005,15.846646689497717,27.98464611872146,500224.007218614,210445.68070558886,165999.7527801971,6.7424823549205035,41187.704316523996,40.71777664945128,26131.171818993764,3.9910954777672405,479841.2387315238,479845.2298270016,186.8307408250087,116.93137984692731,88.9475758131419,27.493957014244213,181.7245400777352
phoenix_ssp245_mid_2050s_hot_2058,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.067661168029804,-0.1602737068965517,21.581657088122604,2.005507662835249,8.635450468419002,2.3706896551724137,34.82399425287356,0.07711915140835014,0.05815677594757651,0.018962375460773655,0.12989284456728314,0.023946360153256702,0.11665878246043679,5.609434865900384,1050,0,1048,0,66.87214611872146,15.836044520547945,28.070776255707763,496259.1475813154,206480.8210682903,164101.6170016267,4.054611869797771,39123.668328281005,40.71777664945128,25962.982549675908,2.313315893518942,476510.2065145829,476512.51983047643,186.8386464582823,116.94569439097732,88.96264338711784,27.493957014244213,181.7962550341775
phoenix_ssp245_mid_2050s_hot_2058,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.062369634289233,-0.16231924489144314,21.755268199233715,2.029454022988506,8.660884652165018,2.400622605363985,34.7162356321839,0.0770147578245361,0.05801692965695917,0.01899782816757692,0.12899458390868318,0.0,0.11651297388147827,5.555555555555555,1358,0,1224,0,66.86073059360731,15.836615296803654,28.067194634703196,496421.27143325435,206642.94492022914,164153.25306774827,4.134427468678267,39234.0762984993,40.71777664945128,25969.99575233944,2.352670478686404,476546.90286441013,476549.2555348889,186.8384946322977,116.9455331530968,88.96249429410226,27.493957014244213,181.24249225282585
phoenix_ssp245_mid_2050s_hot_2058,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.47953532313419,-0.3818358477011494,57.56106321839081,8.937978927203066,14.018850430932567,11.272749042145595,17.1875,0.07727568531687148,0.055124827799735376,0.02215085751713611,0.12887832300031057,0.0,0.11454087189883215,3.6937260536398466,2117,8122,626,475,66.42979452054794,16.434790652201055,27.74731919101384,505667.16648499266,215888.83997196757,168165.4220968257,234.49466651596202,44237.44208211307,40.71777664945128,25737.22945666829,147.68450040577568,486128.920103121,486276.6046035268,186.83850899703108,116.94555116164578,88.9625102691243,27.493957014244213,181.3637112264207
phoenix_ssp245_mid_2050s_hot_2058,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.467626835574432,-0.3863538473818646,58.50694444444444,8.249521072796934,14.036282578762941,10.171216475095786,17.397030651340998,0.07730493770874905,0.055018778011410766,0.022286159697338284,0.12892593777554628,0.0,0.11466785644927605,3.6159003831417627,2320,8166,628,543,66.37271689497717,16.456492182762112,27.74087431746531,506093.13225057814,216314.80573755302,168367.17824285856,233.77034654829794,44462.376021633296,40.71777664945128,25736.807887260624,147.33214463642855,486295.9663641531,486443.2985087895,186.8392101548485,116.94624218886966,88.96317756648767,27.493957014244213,181.36370415565708
phoenix_ssp245_mid_2050s_hot_2058,reference,35040,16704,0.8543330000000003,93.20000000000003,25.657424315178236,-0.6849111590038314,73.3896072796935,31.106321839080458,20.75250149769503,34.70426245210728,17.097701149425287,,,,,0.0,,0.0,0,0,0,0,64.8829908675799,16.767123287671232,27.13972602739726,534514.0181608816,244735.69164785644,180541.97139074036,214.33971968927713,60727.89941091401,40.71777664945128,25713.05270026934,142.84907987006196,497092.2511296048,497235.1002094749,186.61993307891987,116.7261843019381,88.74246536553524,27.493957014244213,182.62541374158465
phoenix_ssp245_mid_2050s_typical_2054,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.505229034743596,-0.7556062021072797,79.44204980842912,30.86087164750958,21.766530732189626,34.183429118773944,24.880268199233715,0.07925420146655142,0.05030370560588948,0.028950495860661937,0.1331089970047441,0.16163793103448276,0.11582394800328244,4.4959291187739465,0,0,0,0,64.20091324200912,16.767123287671232,27.13972602739726,523420.2212504965,233612.08946013555,172029.83175489173,283.0522286219701,58047.68417632153,40.71777664945128,26822.025900449273,174.78846200010156,492373.1703198922,492547.9587818923,189.034980978895,119.07026135377305,90.87929805423423,27.493957014244213,178.70524012326257
phoenix_ssp245_mid_2050s_typical_2054,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.7440340490781,-0.2941429597701149,31.094348659003828,10.009578544061302,11.616072154023227,10.901580459770114,35.57231800766284,0.07974213702648798,0.05958851546119257,0.02015362156529542,0.14512385170322994,0.5268199233716475,0.12057821936534178,8.782327586206897,1922,5288,1521,5,66.00742009132419,15.857177511415525,27.941759417808218,489902.5860582546,200094.4542678937,157206.83277839326,40.144939861875834,39595.95524933824,40.71777664945128,27689.356519229696,31.284783756914656,474706.2967127137,474737.5814964706,189.0373139992273,119.07273122859522,90.88101261915835,27.493957014244213,182.38066063530138
phoenix_ssp245_mid_2050s_typical_2054,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.96959652599301,-0.20914687100893997,22.521551724137932,4.334291187739463,9.17988572281943,4.938936781609195,39.565373563218394,0.08262543622784083,0.0638929616093877,0.018732474618453097,0.17609009585514807,2.664032567049808,0.12614603065855987,11.829501915708812,1599,0,1266,0,66.20719178082192,15.83607305936073,28.056977739726026,484753.55661956884,194945.4248292079,155142.3502260206,29.188618588545502,36522.36468429845,40.71777664945128,27334.09124762507,22.513370882401063,470787.52803913376,470810.0414100161,189.03754296696508,119.07297693666449,90.88116937667732,27.493957014244213,182.38066063515134
phoenix_ssp245_mid_2050s_typical_2054,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,26.96436168093523,-0.21121703384418905,23.012452107279692,4.166666666666666,9.18428094699643,4.729406130268199,39.47557471264368,0.08273756600570338,0.06397211245991673,0.018765453545786664,0.17643168160809264,2.951388888888889,0.12609107918454052,11.691810344827585,1977,0,1460,0,66.18150684931507,15.836558219178082,28.054523401826483,484982.2365654329,195174.10477507205,155226.5632925777,28.983442918558488,36667.036739275456,40.71777664945128,27412.612842459326,22.25188758821301,470832.3615023617,470854.61338994995,189.0375341507,119.07296664247997,90.88116197803163,27.493957014244213,182.0873161211789
phoenix_ssp245_mid_2050s_typical_2054,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.472137834880925,-0.39670530012771393,52.67600574712644,10.111350574712644,13.633859687309728,12.17073754789272,23.62308429118774,0.08112757390568219,0.05987618861501321,0.021251385290668976,0.15703278938231469,1.861829501915709,0.12001568553054673,8.309386973180075,2358,7110,682,508,65.72203196347031,16.405814532275613,27.771418128166026,492715.6180200008,202907.48622963985,158305.0070666909,294.0763844844538,41056.881478164214,40.71777664945128,26991.532536015457,176.32168908907863,478659.10359794943,478835.4252870385,189.03752223991765,119.07295298925744,90.88115245118351,27.493957014244213,182.27812892031574
phoenix_ssp245_mid_2050s_typical_2054,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.467886694212357,-0.398408125798212,53.298611111111114,9.536637931034484,13.617877465644959,11.38050766283525,23.347701149425287,0.08122184484274786,0.05991655954637687,0.02130528529637098,0.15711633191607569,1.9097222222222223,0.12039253565974141,8.321360153256704,2558,7087,671,563,65.7420091324201,16.426436541831656,27.767596644571384,492752.9466019335,202944.8148115726,158336.70811163646,292.8521833480652,41063.73321628773,40.71777664945128,26983.740141401533,175.73522907078393,478715.661926063,478891.3971551338,189.03751320199197,119.072943351938,90.88114643506124,27.493957014244213,182.27812892020356
phoenix_ssp245_mid_2050s_typical_2054,reference,35040,16704,0.8543330000000003,93.20000000000003,25.505229034743596,-0.7556062021072797,79.44204980842912,30.86087164750958,21.766530732189626,34.183429118773944,24.880268199233715,,,,,0.0,,0.0,0,0,0,0,64.20091324200912,16.767123287671232,27.13972602739726,523420.2212504965,233612.08946013555,172029.83175489173,283.0522286219701,58047.68417632153,40.71777664945128,26822.025900449273,174.78846200010156,492373.1703198922,492547.9587818923,189.034980978895,119.07026135377305,90.87929805423423,27.493957014244213,178.70524012326257
phoenix_ssp245_near_2030s_heatwave_extreme_2039,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.57429624352196,-0.722311701787995,74.73659003831418,32.37547892720307,21.30079050343046,35.76388888888889,21.449952107279692,0.0768337140440457,0.04773837378135078,0.02909534026269492,0.12480840560110694,0.0,0.11139378430040796,3.2866379310344827,0,0,0,0,64.60045662100457,16.767123287671232,27.13972602739726,532347.9511307729,241364.02682679656,177609.21175627524,261.79157169220485,60240.05726212264,40.71777664945128,26041.004603776593,171.72590920192704,496254.1264920638,496425.85240126576,186.84757067601993,116.96457192995065,88.9700388779069,27.493957014244213,181.42169133610952
phoenix_ssp245_near_2030s_heatwave_extreme_2039,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.786313735911442,-0.27233297413793106,32.63888888888889,8.620689655172415,11.34518794758877,9.20138888888889,32.12404214559387,0.07823400218398499,0.05784034942352012,0.020393652760464863,0.1336068978068053,0.0,0.11779833278814592,6.603208812260536,1677,4943,1473,0,66.35559360730593,15.849422089041095,27.962863869863014,497741.28629366535,206757.3619896889,162866.38942521345,20.52711309069027,40617.47921467831,40.71777664945128,26689.193475727345,14.125810569479135,479122.14857077657,479136.27438134607,186.9885685271205,117.10548270075954,89.10927173075329,27.493957014244213,181.10124448345616
phoenix_ssp245_near_2030s_heatwave_extreme_2039,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.01138356875087,-0.18672693167305232,22.60536398467433,3.633860153256705,9.039144422349256,3.891283524904215,35.440613026819925,0.07977476481930265,0.06098681754471831,0.018787947274584344,0.14611492578626337,0.13769157088122605,0.12100244689341978,9.434865900383143,1079,0,1068,0,66.54965753424658,15.83607305936073,28.07046946347032,493166.67956377706,202182.75525980064,160760.1558328501,8.368942125178943,38161.26424811888,40.71777664945128,26374.912998133397,5.009353414487217,475112.8085401951,475117.8178936096,186.9885685271205,117.10548270075954,89.10927173075329,27.493957014244213,181.10124448351334
phoenix_ssp245_near_2030s_heatwave_extreme_2039,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,26.998868377643117,-0.19157183908045977,23.132183908045977,3.729645593869732,9.118588697552362,3.9691091954022992,35.302921455938694,0.07952583378349097,0.06066562912052836,0.018860204662962614,0.145248773270004,0.07782567049808428,0.12091665497770288,9.243295019157088,1656,0,1358,0,66.52968036529681,15.83675799086758,28.06396261415525,493547.5578807961,202563.63357681967,160877.25457132145,8.770948101538108,38424.64182069018,40.71777664945128,26396.6502376355,5.3025546156720935,475254.5859532377,475259.88850785344,186.98944839477414,117.10651007851777,89.11068805395779,27.493957014244213,181.05747512740786
phoenix_ssp245_near_2030s_heatwave_extreme_2039,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.49302957820158,-0.38250155651340995,52.38864942528736,10.39272030651341,13.80838852627836,12.511973180076627,20.701628352490424,0.07826580726204971,0.05667621630601527,0.021589590956034455,0.1366101570154014,0.005986590038314176,0.11524136977545159,5.429837164750958,2385,7015,650,533,66.09018264840184,16.401827104124305,27.77728372512887,501524.4691365501,210540.54483257362,163907.38351624057,341.81495525899345,43038.380124367526,40.71777664945128,26077.675027256293,195.34185112612283,483598.1184507495,483793.46030187554,186.988805648564,117.10573927624323,89.1095435717568,27.493957014244213,181.29494860386617
phoenix_ssp245_near_2030s_heatwave_extreme_2039,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.497685395035756,-0.38085496487867176,52.58022030651341,9.434865900383143,13.691961159469239,11.362547892720306,20.917145593869733,0.07818185539339888,0.056577868216602295,0.02160398717679657,0.1362705750121497,0.005986590038314176,0.1153316256592113,5.531609195402299,2552,6978,656,579,66.07591324200914,16.414117856657125,27.779585893186805,501572.83542145643,210588.91111747993,163906.35433520935,341.41894315578935,43088.171602408285,40.71777664945128,26063.70314433214,194.78338827303926,483485.83432371885,483680.6177119919,186.988805648564,117.10573927624323,89.1095435717568,27.493957014244213,181.29494860243753
phoenix_ssp245_near_2030s_heatwave_extreme_2039,reference,35040,16704,0.8543330000000003,93.20000000000003,25.57429624352196,-0.722311701787995,74.73659003831418,32.37547892720307,21.30079050343046,35.76388888888889,21.449952107279692,,,,,0.0,,0.0,0,0,0,0,64.60045662100457,16.767123287671232,27.13972602739726,532347.9511307729,241364.02682679656,177609.21175627524,261.79157169220485,60240.05726212264,40.71777664945128,26041.004603776593,171.72590920192704,496254.1264920638,496425.85240126576,186.84757067601993,116.96457192995065,88.9700388779069,27.493957014244213,181.42169133610952
phoenix_ssp245_near_2030s_hot_2039,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.57429624352196,-0.722311701787995,74.73659003831418,32.37547892720307,21.30079050343046,35.76388888888889,21.449952107279692,0.0768337140440457,0.04773837378135078,0.02909534026269492,0.12480840560110694,0.0,0.11139378430040796,3.2866379310344827,0,0,0,0,64.60045662100457,16.767123287671232,27.13972602739726,532347.9511307729,241364.02682679656,177609.21175627524,261.79157169220485,60240.05726212264,40.71777664945128,26041.004603776593,171.72590920192704,496254.1264920638,496425.85240126576,186.84757067601993,116.96457192995065,88.9700388779069,27.493957014244213,181.42169133610952
phoenix_ssp245_near_2030s_hot_2039,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.786313735911442,-0.27233297413793106,32.63888888888889,8.620689655172415,11.34518794758877,9.20138888888889,32.12404214559387,0.07823400218398499,0.05784034942352012,0.020393652760464863,0.1336068978068053,0.0,0.11779833278814592,6.603208812260536,1677,4943,1473,0,66.35559360730593,15.849422089041095,27.962863869863014,497741.28629366535,206757.3619896889,162866.38942521345,20.52711309069027,40617.47921467831,40.71777664945128,26689.193475727345,14.125810569479135,479122.14857077657,479136.27438134607,186.9885685271205,117.10548270075954,89.10927173075329,27.493957014244213,181.10124448345616
phoenix_ssp245_near_2030s_hot_2039,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.01138356875087,-0.18672693167305232,22.60536398467433,3.633860153256705,9.039144422349256,3.891283524904215,35.440613026819925,0.07977476481930265,0.06098681754471831,0.018787947274584344,0.14611492578626337,0.13769157088122605,0.12100244689341978,9.434865900383143,1079,0,1068,0,66.54965753424658,15.83607305936073,28.07046946347032,493166.67956377706,202182.75525980064,160760.1558328501,8.368942125178943,38161.26424811888,40.71777664945128,26374.912998133397,5.009353414487217,475112.8085401951,475117.8178936096,186.9885685271205,117.10548270075954,89.10927173075329,27.493957014244213,181.10124448351334
phoenix_ssp245_near_2030s_hot_2039,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,26.998868377643117,-0.19157183908045977,23.132183908045977,3.729645593869732,9.118588697552362,3.9691091954022992,35.302921455938694,0.07952583378349097,0.06066562912052836,0.018860204662962614,0.145248773270004,0.07782567049808428,0.12091665497770288,9.243295019157088,1656,0,1358,0,66.52968036529681,15.83675799086758,28.06396261415525,493547.5578807961,202563.63357681967,160877.25457132145,8.770948101538108,38424.64182069018,40.71777664945128,26396.6502376355,5.3025546156720935,475254.5859532377,475259.88850785344,186.98944839477414,117.10651007851777,89.11068805395779,27.493957014244213,181.05747512740786
phoenix_ssp245_near_2030s_hot_2039,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.49302957820158,-0.38250155651340995,52.38864942528736,10.39272030651341,13.80838852627836,12.511973180076627,20.701628352490424,0.07826580726204971,0.05667621630601527,0.021589590956034455,0.1366101570154014,0.005986590038314176,0.11524136977545159,5.429837164750958,2385,7015,650,533,66.09018264840184,16.401827104124305,27.77728372512887,501524.4691365501,210540.54483257362,163907.38351624057,341.81495525899345,43038.380124367526,40.71777664945128,26077.675027256293,195.34185112612283,483598.1184507495,483793.46030187554,186.988805648564,117.10573927624323,89.1095435717568,27.493957014244213,181.29494860386617
phoenix_ssp245_near_2030s_hot_2039,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.497685395035756,-0.38085496487867176,52.58022030651341,9.434865900383143,13.691961159469239,11.362547892720306,20.917145593869733,0.07818185539339888,0.056577868216602295,0.02160398717679657,0.1362705750121497,0.005986590038314176,0.1153316256592113,5.531609195402299,2552,6978,656,579,66.07591324200914,16.414117856657125,27.779585893186805,501572.83542145643,210588.91111747993,163906.35433520935,341.41894315578935,43088.171602408285,40.71777664945128,26063.70314433214,194.78338827303926,483485.83432371885,483680.6177119919,186.988805648564,117.10573927624323,89.1095435717568,27.493957014244213,181.29494860243753
phoenix_ssp245_near_2030s_hot_2039,reference,35040,16704,0.8543330000000003,93.20000000000003,25.57429624352196,-0.722311701787995,74.73659003831418,32.37547892720307,21.30079050343046,35.76388888888889,21.449952107279692,,,,,0.0,,0.0,0,0,0,0,64.60045662100457,16.767123287671232,27.13972602739726,532347.9511307729,241364.02682679656,177609.21175627524,261.79157169220485,60240.05726212264,40.71777664945128,26041.004603776593,171.72590920192704,496254.1264920638,496425.85240126576,186.84757067601993,116.96457192995065,88.9700388779069,27.493957014244213,181.42169133610952
phoenix_ssp245_near_2030s_typical_2034,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.45011709558433,-0.7804369811621967,79.29837164750958,30.322078544061306,22.033416457080616,33.84818007662835,25.79022988505747,0.08151608557062379,0.05283361202926307,0.028682473541360717,0.1416200658963215,0.9997605363984674,0.12096735414853353,7.1479885057471275,0,0,0,0,63.99257990867579,16.767123287671232,27.13972602739726,520266.7461780582,230521.9338662022,168508.21279426516,479.04579181824556,58283.226671730146,40.71777664945128,27812.75806794499,276.04235906553515,492784.5501695671,493060.59252863267,184.09017092702567,114.17965637545198,86.27561524609996,27.493957014244213,180.4728832503222
phoenix_ssp245_near_2030s_typical_2034,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.664277054452462,-0.32885528416347387,32.26772030651341,11.793582375478927,12.696874192713292,12.571839080459771,32.14200191570881,0.0802270803984317,0.06022448310074963,0.020002597297682053,0.14650207511567825,0.7662835249042145,0.12292299442391233,10.213122605363985,2203,4439,1571,0,65.87328767123287,15.846998240849743,27.923311026237872,485027.30862271774,195282.4963108617,153255.25494329075,64.48292505679686,38711.30983412556,40.71777664945128,28746.028307158518,46.53524503439548,475635.65599480114,475682.19123983564,182.88483401192184,112.84734778872601,85.23240131063343,27.493957014244213,185.12252200898007
phoenix_ssp245_near_2030s_typical_2034,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.911514754846557,-0.23517636494252875,22.264128352490424,6.064415708812261,9.942940632557516,6.519396551724138,37.38625478927203,0.08480773472266841,0.06622690723081152,0.018580827491856893,0.18194662528714517,2.9992816091954024,0.13004062168817576,14.523467432950191,1668,0,1291,0,65.92751141552512,15.83607305936073,28.049422089041094,480026.78915549105,190281.97684363494,150995.90599781164,43.51080981179008,35991.11142762289,40.71777664945128,28682.861133033664,34.47218718069832,470960.75517089694,470995.2273580777,182.88483401192184,112.84734778872601,85.23240131049269,27.493957014244213,185.25601472472692
