weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,p90_zone_p_tail_mean_occ,p90_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
ahmedabad_ssp245_late_2080s_typical_2086,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.309371048816413,0.07241634738186462,11.757662835249043,1.730124521072797,7.3112284207047145,1.8558429118773947,12.039032567049809,0.06394101504915949,0.04316049943850303,0.020780515610656455,0.11004011337829217,0.05986590038314176,0.10916660632289155,10.46455938697318,0.08988107285269334,6.65110153256705,1052,0,1048,0,65.85331050228311,15.836044520547945,28.070676369863012,547489.8778979088,257872.67065088128,210387.8921175646,0.0,44233.48071660102,40.71777664945128,24824.89003158107,0.0,479586.6409287729,479586.6409287729,186.27269036159075,115.99371097329971,88.81956937102682,26.340725168809566,174.2039581689158
ahmedabad_ssp245_late_2080s_typical_2086,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.25942074780944,0.05314974457215836,12.296455938697317,1.7361111111111112,7.3091104685252475,1.861829501915709,8.734434865900383,0.06346823989515075,0.04258169469209137,0.020886545203059388,0.10876355518277454,0.05986590038314176,0.10845592856852804,10.171216475095786,0.08952013553551791,6.657088122605365,2319,0,1608,0,65.78481735159816,15.836087328767123,28.033975456621004,551033.705861151,261416.49861412347,211917.0089182285,0.0,46248.19187917925,40.71777664945128,24827.86064416048,0.0,480024.7371538746,480024.7371538746,186.27269036159075,115.99371097329971,88.81956937102682,26.340725168809566,175.2656447396215
ahmedabad_ssp245_mid_2050s_heatwave_extreme_2059,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.412246956482132,0.11772629310344826,15.762691570881227,3.7835249042145596,8.188089233566657,4.034961685823755,11.105124521072797,0.06487069976748568,0.04486711439661436,0.020003585370871317,0.11076960210503328,0.14367816091954022,0.10858029326103712,9.668342911877396,0.0899468126705342,5.693247126436781,1044,0,1044,0,66.58961187214612,15.836044520547945,28.070804794520548,562033.734237983,272435.6443477442,220862.00406314374,0.0,48322.35717526622,40.71777664945128,24998.769919331597,0.0,487694.2429495178,487694.2429495178,185.5943581508248,115.51832341486113,88.81956937102682,26.340725168809566,175.09221725809599
ahmedabad_ssp245_mid_2050s_heatwave_extreme_2059,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.375129056972845,0.10410440613026818,15.942289272030653,3.789511494252874,8.177322194080636,4.052921455938698,9.54861111111111,0.06460505289453833,0.04453681608627069,0.020068236808267633,0.11082332175972441,0.14367816091954022,0.10888678533686995,9.698275862068966,0.09035342747394005,5.92073754789272,2135,0,1522,0,66.49543378995433,15.836044520547945,28.03707191780822,564908.8727090966,275310.7828188578,221887.21432663218,0.0,50172.28538289136,40.71777664945128,25003.161959532,0.0,487953.8726114913,487953.8726114913,185.5943581508248,115.51832341486113,88.81956937102682,26.340725168809566,175.09221711197137
ahmedabad_ssp245_mid_2050s_hot_2059,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.412246956482132,0.11772629310344826,15.762691570881227,3.7835249042145596,8.188089233566657,4.034961685823755,11.105124521072797,0.06487069976748568,0.04486711439661436,0.020003585370871317,0.11076960210503328,0.14367816091954022,0.10858029326103712,9.668342911877396,0.0899468126705342,5.693247126436781,1044,0,1044,0,66.58961187214612,15.836044520547945,28.070804794520548,562033.734237983,272435.6443477442,220862.00406314374,0.0,48322.35717526622,40.71777664945128,24998.769919331597,0.0,487694.2429495178,487694.2429495178,185.5943581508248,115.51832341486113,88.81956937102682,26.340725168809566,175.09221725809599
ahmedabad_ssp245_mid_2050s_hot_2059,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.375129056972845,0.10410440613026818,15.942289272030653,3.789511494252874,8.177322194080636,4.052921455938698,9.54861111111111,0.06460505289453833,0.04453681608627069,0.020068236808267633,0.11082332175972441,0.14367816091954022,0.10888678533686995,9.698275862068966,0.09035342747394005,5.92073754789272,2135,0,1522,0,66.49543378995433,15.836044520547945,28.03707191780822,564908.8727090966,275310.7828188578,221887.21432663218,0.0,50172.28538289136,40.71777664945128,25003.161959532,0.0,487953.8726114913,487953.8726114913,185.5943581508248,115.51832341486113,88.81956937102682,26.340725168809566,175.09221711197137
ahmedabad_ssp245_mid_2050s_typical_2058,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.235384173650985,0.02993211206896552,8.985871647509578,0.7543103448275862,6.70740361965573,0.850095785440613,17.037835249042146,0.06215713541812088,0.04115164268518951,0.021005492732931366,0.10821683539390055,0.0,0.10258054905820087,9.249281609195402,0.08554107835507281,5.890804597701149,1044,0,1044,0,65.42237442922374,15.836044520547945,28.070804794520548,535555.0448622404,245948.74648208194,201756.34057987895,0.0,40941.12027703885,40.71777664945128,24883.909521282312,0.0,474969.44513604935,474969.44513604935,178.7368509072199,108.64915769886409,82.38676973524498,26.340725168809566,172.8820111738023
ahmedabad_ssp245_mid_2050s_typical_2058,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.19658925642661,0.01508572796934866,9.315134099616857,0.7543103448275862,6.714863645469665,0.850095785440613,15.18199233716475,0.06180429371730894,0.04071979030867379,0.02108450340863515,0.10685745393926756,0.005986590038314176,0.10244770877034295,9.057710727969347,0.08544570408860229,5.795019157088123,2033,0,1472,0,65.38812785388129,15.836044520547945,28.042958047945206,538263.9063046998,248657.60792454128,202935.23890662505,0.0,42471.08339275211,40.71777664945128,24891.71161493688,0.0,475338.77039025445,475338.77039025445,178.7368509072199,108.64915769886409,82.38676973524498,26.340725168809566,175.85248306749787
ahmedabad_ssp245_near_2030s_heatwave_extreme_2034,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.28637465002074,0.06532670817369095,11.566091954022989,0.6585249042145593,6.938392564939284,0.7662835249042145,9.81800766283525,0.05997576261650338,0.03928419218559589,0.020691570430907483,0.09850274211597315,0.047892720306513405,0.10068320814306075,7.38146551724138,0.08269333315366413,4.106800766283525,1044,0,1044,0,65.6392694063927,15.836044520547945,28.070804794520548,551657.0300404882,262043.28895890183,214011.10714700673,0.0,44780.890852897406,40.71777664945128,24843.100549316416,0.0,476082.01793616294,476082.01793616294,182.7817022777984,112.90062920093715,86.45818936877255,26.340725168809566,172.6808474379768
ahmedabad_ssp245_near_2030s_heatwave_extreme_2034,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.257796420348495,0.054422573435504475,11.96719348659004,0.6585249042145593,6.937564675470526,0.7662835249042145,8.177681992337165,0.05975277468257546,0.03900581546597837,0.020746959216597083,0.09804312663217095,0.05986590038314176,0.10071887126235618,7.333572796934866,0.08276607294118428,4.07088122605364,1831,0,1390,0,65.59646118721462,15.836044520547945,28.0462899543379,553789.0348982597,264175.29381667316,214894.87278549053,0.0,46029.130072184926,40.71777664945128,24843.303137608043,0.0,476356.7123836928,476356.7123836928,182.7817022777984,112.90062920093715,86.45818936877255,26.340725168809566,175.74091295482614
ahmedabad_ssp245_near_2030s_hot_2034,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.28637465002074,0.06532670817369095,11.566091954022989,0.6585249042145593,6.938392564939284,0.7662835249042145,9.81800766283525,0.05997576261650338,0.03928419218559589,0.020691570430907483,0.09850274211597315,0.047892720306513405,0.10068320814306075,7.38146551724138,0.08269333315366413,4.106800766283525,1044,0,1044,0,65.6392694063927,15.836044520547945,28.070804794520548,551657.0300404882,262043.28895890183,214011.10714700673,0.0,44780.890852897406,40.71777664945128,24843.100549316416,0.0,476082.01793616294,476082.01793616294,182.7817022777984,112.90062920093715,86.45818936877255,26.340725168809566,172.6808474379768
ahmedabad_ssp245_near_2030s_hot_2034,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.257796420348495,0.054422573435504475,11.96719348659004,0.6585249042145593,6.937564675470526,0.7662835249042145,8.177681992337165,0.05975277468257546,0.03900581546597837,0.020746959216597083,0.09804312663217095,0.05986590038314176,0.10071887126235618,7.333572796934866,0.08276607294118428,4.07088122605364,1831,0,1390,0,65.59646118721462,15.836044520547945,28.0462899543379,553789.0348982597,264175.29381667316,214894.87278549053,0.0,46029.130072184926,40.71777664945128,24843.303137608043,0.0,476356.7123836928,476356.7123836928,182.7817022777984,112.90062920093715,86.45818936877255,26.340725168809566,175.74091295482614
ahmedabad_ssp245_near_2030s_typical_2032,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.197482192922255,0.012659562579821195,10.96743295019157,0.7782567049808429,6.9130977588905935,0.8620689655172413,15.810584291187741,0.06172092101750205,0.040712261627363626,0.021008659390138434,0.09947978432618927,0.1257183908045977,0.0982871675644472,5.711206896551724,0.08176999524885564,2.693965517241379,1044,0,1044,0,64.9857305936073,15.836044520547945,28.070804794520548,534328.7804750429,244711.27178188332,200205.65617673853,0.38914295555212763,41253.931622706245,40.71777664945128,25047.285399102773,0.2032273658999685,464342.0910259308,464342.2942532966,177.11390779235938,107.02280172861775,80.34039891334284,26.340725168809566,169.55229358716096
ahmedabad_ssp245_near_2030s_typical_2032,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.188562900226266,0.009269236909323112,11.027298850574713,0.7782567049808429,6.915096376838301,0.8680555555555556,15.559147509578544,0.06165924982712369,0.04061858681276071,0.02104066301436297,0.09908397782374179,0.14966475095785442,0.09825793169029955,5.621408045977012,0.08180804899580477,2.681992337164751,1466,0,1236,0,64.9771689497717,15.83607305936073,28.060595034246575,534963.2686816653,245345.75998850577,200487.200695042,0.38914295555212763,41606.87531102523,40.71777664945128,25048.57817344457,0.2032273658999685,464444.9362152186,464445.1394425846,177.11390779235938,107.02280172861775,80.34039891334284,26.340725168809566,174.24883087641044
