weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,p90_zone_p_tail_mean_occ,p90_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
kolkata_ssp585_late_2080s_typical_2088,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.546894412273335,0.22557104086845464,23.92241379310345,6.36374521072797,9.997030436908476,6.920498084291188,7.830459770114942,0.06626322456465981,0.04772703853909685,0.018536186025562965,0.1164229215813728,0.6704980842911877,0.11434020420607197,9.823994252873563,0.09194971629878393,4.795258620689656,1420,0,1196,0,64.6832191780822,15.836044520547945,28.05669948630137,600719.1607099202,310961.88945829624,250446.31212851257,0.0,57263.93131574239,40.71777664945128,24742.803272116726,0.0,464105.6717567105,464105.6717567105,179.72828006668615,109.62116186957262,82.52702681483062,26.261248976346344,168.39241356112217
kolkata_ssp585_late_2080s_typical_2088,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.507678570569855,0.21108401181353767,24.922174329501914,6.405651340996169,10.10959123255708,6.974377394636015,5.549568965517242,0.0664759246276428,0.04793751817337687,0.018538406454265927,0.11869988866268118,0.6764846743295019,0.11564549115936022,10.476532567049809,0.09323078191867452,5.256226053639847,4087,0,2244,0,64.64897260273973,15.838227739726028,27.9589825913242,602514.6629105527,312757.3916589288,251032.10266575898,0.0,58473.64297912853,40.71777664945128,24742.158521313668,0.0,464432.30760910024,464432.30760910024,179.72828006668615,109.62116186957262,82.52702681483062,26.261248976346344,168.39203624332
kolkata_ssp585_mid_2050s_heatwave_extreme_2059,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.687196042119126,0.2968927602171137,32.42337164750958,9.386973180076629,11.143890208712811,10.255028735632184,7.159961685823754,0.0679056123066298,0.04975027065751843,0.01815534164911136,0.11560909799397018,0.09578544061302681,0.11854096884212842,10.213122605363985,0.09548770037245966,4.166666666666666,1323,0,1172,0,66.29280821917808,15.836101598173515,28.063919805936074,618942.8312133889,329180.9999519009,262129.39128093523,0.0,63799.95672982221,40.71777664945128,24748.076978814806,0.0,470047.5063865389,470047.5063865389,176.11070826613044,106.0164042051686,78.92226915042659,26.261248976346344,167.12079875944582
kolkata_ssp585_mid_2050s_heatwave_extreme_2059,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.63936798653852,0.27908297413793104,34.422892720306514,9.410919540229886,11.372097386046867,10.29094827586207,4.909003831417625,0.06858610860590184,0.05037558614448815,0.01821052246141368,0.11890511838082954,0.09578544061302681,0.12050706168270858,11.218869731800767,0.09749648648171005,4.735392720306513,4683,0,2480,0,66.28995433789954,15.841160102739726,27.939966823630137,620892.0164400063,331130.1851785184,262819.94107747107,0.0,65058.59215990377,40.71777664945128,24749.36586017551,0.0,470450.89555698686,470450.89555698686,176.11070826613044,106.0164042051686,78.92226915042659,26.261248976346344,166.1198444935698
kolkata_ssp585_mid_2050s_hot_2059,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.687196042119126,0.2968927602171137,32.42337164750958,9.386973180076629,11.143890208712811,10.255028735632184,7.159961685823754,0.0679056123066298,0.04975027065751843,0.01815534164911136,0.11560909799397018,0.09578544061302681,0.11854096884212842,10.213122605363985,0.09548770037245966,4.166666666666666,1323,0,1172,0,66.29280821917808,15.836101598173515,28.063919805936074,618942.8312133889,329180.9999519009,262129.39128093523,0.0,63799.95672982221,40.71777664945128,24748.076978814806,0.0,470047.5063865389,470047.5063865389,176.11070826613044,106.0164042051686,78.92226915042659,26.261248976346344,167.12079875944582
kolkata_ssp585_mid_2050s_hot_2059,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.63936798653852,0.27908297413793104,34.422892720306514,9.410919540229886,11.372097386046867,10.29094827586207,4.909003831417625,0.06858610860590184,0.05037558614448815,0.01821052246141368,0.11890511838082954,0.09578544061302681,0.12050706168270858,11.218869731800767,0.09749648648171005,4.735392720306513,4683,0,2480,0,66.28995433789954,15.841160102739726,27.939966823630137,620892.0164400063,331130.1851785184,262819.94107747107,0.0,65058.59215990377,40.71777664945128,24749.36586017551,0.0,470450.89555698686,470450.89555698686,176.11070826613044,106.0164042051686,78.92226915042659,26.261248976346344,166.1198444935698
kolkata_ssp585_mid_2050s_typical_2057,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.235889682840924,0.07811522190293742,16.367337164750957,3.0771072796934864,8.099542329641418,3.4722222222222223,15.385536398467433,0.06418418557143334,0.045275926232759854,0.01890825933867348,0.10358027592376236,0.08381226053639847,0.09830435904940374,4.80124521072797,0.08265386148761947,2.023467432950192,1122,0,1086,0,62.43721461187215,15.836044520547945,28.069563356164384,554369.2469417755,264597.31148141366,215434.64902193865,0.0,45911.00645956398,40.71777664945128,24820.176691613706,0.0,433056.36441023875,433056.36441023875,176.19254222801283,106.07890975921663,78.98477470447463,26.261248976346344,165.1030206822758
kolkata_ssp585_mid_2050s_typical_2057,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.156176103347047,0.048066451149425274,20.324473180076627,3.292624521072797,8.602670130939671,3.8553639846743293,11.057231800766283,0.06559198314008427,0.04656893942845428,0.019023043711629987,0.11392343330639121,0.08381226053639847,0.10136341083093894,5.860871647509579,0.08549329158311296,2.484434865900383,3230,0,1916,0,62.323059360730596,15.845490979059646,27.988877499375715,557317.4973778187,267545.5619174567,216746.99083311317,0.0,47546.91508443251,40.71777664945128,24824.991836210356,0.0,434072.9060048833,434072.9060048833,176.19254222801283,106.07890975921663,78.98477470447463,26.261248976346344,164.635246447376
kolkata_ssp585_near_2030s_heatwave_extreme_2032,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.003703875311032,-0.028015485312899106,12.82926245210728,0.44300766283524906,7.127028678279371,0.5268199233716475,21.43199233716475,0.06408732918384734,0.04438809481511479,0.01969923436873255,0.09613673052831471,0.005986590038314176,0.09200671964891866,1.7241379310344827,0.07968099832849113,0.6226053639846743,1054,0,1052,0,60.84760273972603,15.836044520547945,28.070747716894978,518946.1046682067,229144.86038834628,187327.7964267196,0.03274234826547269,38565.356288904586,40.71777664945128,25044.122297119673,0.0,403478.530456462,403478.530456462,172.56590797946023,102.46118341632126,75.36704836157925,26.261248976346344,155.97597517184695
kolkata_ssp585_near_2030s_heatwave_extreme_2032,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.97452428233948,-0.03905060664112388,14.224137931034484,0.4968869731800767,7.302038971776237,0.5986590038314177,19.833572796934863,0.06452726045609587,0.04479375615044316,0.01973350430565271,0.09864252870084261,0.005986590038314176,0.09324338788367086,2.3227969348659006,0.08071391199608768,0.8920019157088124,2012,0,1451,0,60.827625570776256,15.840625,28.041424086757992,519782.66725449567,229981.42297463515,187676.7061951528,0.0367709122744522,39053.00507819633,40.71777664945128,25037.382891982634,0.0,403779.91995678714,403779.91995678714,172.56590797946023,102.46118056581805,75.36704551107604,26.261248976346344,164.04547162494936
kolkata_ssp585_near_2030s_hot_2030,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.125683853940032,0.025945921136653893,15.427442528735632,1.3170498084291187,7.620528954073101,1.7420977011494254,20.396312260536398,0.06567531611484617,0.046674410587574,0.01900090552727217,0.11956688382674967,0.0,0.09839366974035131,3.8194444444444446,0.08323421667321577,1.3709291187739463,1111,0,1080,0,61.62100456621005,15.836044520547945,28.069463470319636,541154.2402395658,251380.29555839082,203848.37927196902,2.426133607713582,44277.83415722958,40.71777664945128,25226.466205517143,1.6256300277964328,422552.34225074487,422553.96788077266,173.53266412894487,103.41221283354342,76.31807777880142,26.261248976346344,155.3951870216883
kolkata_ssp585_near_2030s_hot_2030,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.072321593145197,0.005770474137931034,17.822078544061306,1.7600574712643677,7.976820763855478,2.1910919540229887,18.013649425287355,0.06590217975524794,0.0467513557713502,0.019150823983897728,0.11951295895481256,0.0,0.09967814568428843,4.3163314176245215,0.08432460046172419,1.7181513409961684,2967,0,1867,0,61.56963470319635,15.841570348173516,28.01618864155251,542577.7851358164,252803.84045464138,204333.1282881677,3.618054130144164,45215.43811675903,40.71777664945128,25228.02791740993,2.4021002275190715,423217.6702036983,423220.07230392576,173.53266412894487,103.41221283354342,76.31807777880142,26.261248976346344,162.46602579235628
kolkata_ssp585_near_2030s_typical_2038,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.02786176428816,-0.0227275303320562,13.703304597701148,1.9995210727969348,7.569726288100514,2.1551724137931036,24.838362068965516,0.06408421169202115,0.044869343064985245,0.0192148686270359,0.10094417136681079,0.0,0.09447034217070421,2.783764367816092,0.08080879177641642,0.8022030651340997,1075,0,1060,0,61.135844748858446,15.836044520547945,28.070248287671234,517799.7889392664,228010.27161728058,186651.7544233087,0.004598413365963552,38106.844446036834,40.71777664945128,25127.749831663623,0.0,406983.04047461244,406983.04047461244,175.01700660331892,104.9005730748006,77.8064380200586,26.261248976346344,166.48468879045834
kolkata_ssp585_near_2030s_typical_2038,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.97947317379474,-0.04107910280970626,16.205699233716476,2.1851053639846745,7.898745217608824,2.460488505747126,22.521551724137932,0.06466718892211368,0.04534195586012693,0.019325233061986764,0.10410931015571051,0.0,0.09606688790298379,3.4123563218390807,0.08224156280131494,1.0057471264367817,2535,0,1637,0,61.084474885844756,15.842651255707763,28.021352382990866,519139.0283749753,229349.5110529895,187236.8697631855,0.012909514144590503,38860.96023076816,40.71777664945128,25108.115158996185,0.0,407547.6782602885,407547.6782602885,175.01700660331892,104.9005730748006,77.8064380200586,26.261248976346344,170.68414315536205
