weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
kolkata_ssp585_baseline_2020s_typical_2029,reference,35040,16704,0.8543330000000003,93.20000000000003,25.49174655320574,-0.6021383301404852,71.72533524904215,9.23132183908046,16.015987723528603,11.590038314176246,2.7298850574712645,,,,,0.0,,0.0,0,0,0,0,59.21518264840183,16.767123287671232,27.13972602739726,556064.7040307013,266285.9603181085,204707.11086421108,90.94101629667014,58236.24800967869,40.71777664945128,25065.759816532525,61.941274585562816,438061.3067225699,438123.2479971555,172.59892976275975,102.47566273645936,75.38152768171734,26.261248976346344,157.8314761754774
kolkata_ssp585_late_2080s_heatwave_extreme_2080,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,26.93257783561688,0.032206736909323165,57.99808429118774,13.918821839080458,16.156763035652354,15.319683908045977,0.8261494252873564,0.07101014116955306,0.051464218552395385,0.01954592261715768,0.1417963013807784,0.9279214559386973,0.1323659341884412,14.020593869731801,0,0,0,0,66.80650684931507,16.767123287671232,27.13972602739726,662115.1478814927,372359.0190767982,283150.4316862638,7.187766818662805,85949.75566890049,40.71777664945128,24774.887289414404,4.10023551522223,490828.2346961254,490832.33493164065,178.65915041521993,108.57045605029799,81.95407335361135,26.261248976346344,168.63615626283544
kolkata_ssp585_late_2080s_heatwave_extreme_2080,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,27.822729554831092,0.3567749042145594,34.20138888888889,13.421934865900385,13.178819012517042,14.140325670498086,6.166187739463601,0.07239298103374409,0.0546261811157505,0.017766799917993594,0.14410625322687695,1.1853448275862069,0.13650188833973836,15.18199233716475,1073,1033,1070,0,68.49029680365297,15.837385844748859,28.066730878995433,631883.2627621569,342127.13395746244,272360.12117712386,0.0,66515.36882552328,40.71777664945128,24731.562811204294,0.0,480022.6339355211,480022.6339355211,178.65915041521993,108.57045605029799,81.94429349806289,26.261248976346344,168.0204177960061
kolkata_ssp585_late_2080s_heatwave_extreme_2080,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.830089715098467,0.3595937100893997,34.05172413793103,13.41594827586207,13.089454964820302,14.104406130268199,6.471503831417625,0.07242425570721962,0.054702786434323795,0.017721469272895838,0.1439886695197827,1.1853448275862069,0.13654614096104953,15.247844827586206,1302,0,1164,0,68.56164383561644,15.836044520547945,28.064854452054796,631690.46893571,341934.3401310156,272258.28785661934,0.0,66424.40831958097,40.71777664945128,24730.57358702678,0.0,479946.81860388553,479946.81860388553,178.65915041521993,108.57045605029799,81.94429349806364,26.261248976346344,168.02041779614171
kolkata_ssp585_late_2080s_heatwave_extreme_2080,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.82815968878357,0.35890585089399746,34.03975095785441,13.41594827586207,13.092045508237424,14.12236590038314,6.4415708812260535,0.07241431349520586,0.054687548393045446,0.01772676510216042,0.14424787935357766,1.1853448275862069,0.13656296702687531,15.229885057471265,2396,0,1616,0,68.62442922374429,15.837093321917807,28.01548230593607,631769.9778247677,342013.8490200732,272281.0929976872,0.0,66481.11206757066,40.71777664945128,24731.469828530084,0.0,479940.38909997646,479940.38909997646,178.65915041521993,108.57045605029799,81.94458370650199,26.261248976346344,167.50272832673326
kolkata_ssp585_late_2080s_heatwave_extreme_2080,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.792389003731962,0.3461384099616859,36.15900383141762,13.553639846743296,13.379893027568016,14.373802681992338,4.711446360153257,0.07310039221947448,0.055372572110904544,0.01772782010856994,0.14747266665466272,1.2092911877394636,0.13782419536674964,15.660919540229884,3508,3776,1694,9,68.56735159817352,15.916599072495552,27.82189263208816,632879.0100597644,343122.8812550699,272572.29807571246,6.178551800681392,67292.76067274153,40.71777664945128,24732.786874362835,3.4384196574292467,480211.37810288556,480214.816522543,178.65915041521993,108.57045605029799,81.95149240063796,26.261248976346344,167.6354308427812
kolkata_ssp585_late_2080s_heatwave_extreme_2080,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.788188170478147,0.3445542784163474,36.24281609195402,13.583572796934865,13.390595280778658,14.34985632183908,4.57375478927203,0.07307604963672208,0.05535638532065365,0.01771966431606843,0.14766357889347295,1.215277777777778,0.13779417359384988,15.708812260536398,3646,3788,1721,11,68.59303652968036,15.92175603370144,27.810933859489825,632986.7378399693,343230.60903527477,272612.89598988194,7.267839112430436,67358.80125146512,40.71777664945128,24733.237211985517,4.426004403079839,480215.96487607644,480220.3908804796,178.65915041521993,108.57045605029799,81.9524479796858,26.261248976346344,167.6357503340944
kolkata_ssp585_late_2080s_heatwave_extreme_2080,reference,35040,16704,0.8543330000000003,93.20000000000003,26.93257783561688,0.032206736909323165,57.99808429118774,13.918821839080458,16.156763035652354,15.319683908045977,0.8261494252873564,,,,,0.0,,0.0,0,0,0,0,66.80650684931507,16.767123287671232,27.13972602739726,662115.1478814927,372359.0190767982,283150.4316862638,7.187766818662805,85949.75566890049,40.71777664945128,24774.887289414404,4.10023551522223,490828.2346961254,490832.33493164065,178.65915041521993,108.57045605029799,81.95407335361135,26.261248976346344,168.63615626283544
kolkata_ssp585_late_2080s_hot_2080,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,26.93257783561688,0.032206736909323165,57.99808429118774,13.918821839080458,16.156763035652354,15.319683908045977,0.8261494252873564,0.07101014116955306,0.051464218552395385,0.01954592261715768,0.1417963013807784,0.9279214559386973,0.1323659341884412,14.020593869731801,0,0,0,0,66.80650684931507,16.767123287671232,27.13972602739726,662115.1478814927,372359.0190767982,283150.4316862638,7.187766818662805,85949.75566890049,40.71777664945128,24774.887289414404,4.10023551522223,490828.2346961254,490832.33493164065,178.65915041521993,108.57045605029799,81.95407335361135,26.261248976346344,168.63615626283544
kolkata_ssp585_late_2080s_hot_2080,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,27.822729554831092,0.3567749042145594,34.20138888888889,13.421934865900385,13.178819012517042,14.140325670498086,6.166187739463601,0.07239298103374409,0.0546261811157505,0.017766799917993594,0.14410625322687695,1.1853448275862069,0.13650188833973836,15.18199233716475,1073,1033,1070,0,68.49029680365297,15.837385844748859,28.066730878995433,631883.2627621569,342127.13395746244,272360.12117712386,0.0,66515.36882552328,40.71777664945128,24731.562811204294,0.0,480022.6339355211,480022.6339355211,178.65915041521993,108.57045605029799,81.94429349806289,26.261248976346344,168.0204177960061
kolkata_ssp585_late_2080s_hot_2080,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.830089715098467,0.3595937100893997,34.05172413793103,13.41594827586207,13.089454964820302,14.104406130268199,6.471503831417625,0.07242425570721962,0.054702786434323795,0.017721469272895838,0.1439886695197827,1.1853448275862069,0.13654614096104953,15.247844827586206,1302,0,1164,0,68.56164383561644,15.836044520547945,28.064854452054796,631690.46893571,341934.3401310156,272258.28785661934,0.0,66424.40831958097,40.71777664945128,24730.57358702678,0.0,479946.81860388553,479946.81860388553,178.65915041521993,108.57045605029799,81.94429349806364,26.261248976346344,168.02041779614171
kolkata_ssp585_late_2080s_hot_2080,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.82815968878357,0.35890585089399746,34.03975095785441,13.41594827586207,13.092045508237424,14.12236590038314,6.4415708812260535,0.07241431349520586,0.054687548393045446,0.01772676510216042,0.14424787935357766,1.1853448275862069,0.13656296702687531,15.229885057471265,2396,0,1616,0,68.62442922374429,15.837093321917807,28.01548230593607,631769.9778247677,342013.8490200732,272281.0929976872,0.0,66481.11206757066,40.71777664945128,24731.469828530084,0.0,479940.38909997646,479940.38909997646,178.65915041521993,108.57045605029799,81.94458370650199,26.261248976346344,167.50272832673326
kolkata_ssp585_late_2080s_hot_2080,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.792389003731962,0.3461384099616859,36.15900383141762,13.553639846743296,13.379893027568016,14.373802681992338,4.711446360153257,0.07310039221947448,0.055372572110904544,0.01772782010856994,0.14747266665466272,1.2092911877394636,0.13782419536674964,15.660919540229884,3508,3776,1694,9,68.56735159817352,15.916599072495552,27.82189263208816,632879.0100597644,343122.8812550699,272572.29807571246,6.178551800681392,67292.76067274153,40.71777664945128,24732.786874362835,3.4384196574292467,480211.37810288556,480214.816522543,178.65915041521993,108.57045605029799,81.95149240063796,26.261248976346344,167.6354308427812
kolkata_ssp585_late_2080s_hot_2080,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.788188170478147,0.3445542784163474,36.24281609195402,13.583572796934865,13.390595280778658,14.34985632183908,4.57375478927203,0.07307604963672208,0.05535638532065365,0.01771966431606843,0.14766357889347295,1.215277777777778,0.13779417359384988,15.708812260536398,3646,3788,1721,11,68.59303652968036,15.92175603370144,27.810933859489825,632986.7378399693,343230.60903527477,272612.89598988194,7.267839112430436,67358.80125146512,40.71777664945128,24733.237211985517,4.426004403079839,480215.96487607644,480220.3908804796,178.65915041521993,108.57045605029799,81.9524479796858,26.261248976346344,167.6357503340944
kolkata_ssp585_late_2080s_hot_2080,reference,35040,16704,0.8543330000000003,93.20000000000003,26.93257783561688,0.032206736909323165,57.99808429118774,13.918821839080458,16.156763035652354,15.319683908045977,0.8261494252873564,,,,,0.0,,0.0,0,0,0,0,66.80650684931507,16.767123287671232,27.13972602739726,662115.1478814927,372359.0190767982,283150.4316862638,7.187766818662805,85949.75566890049,40.71777664945128,24774.887289414404,4.10023551522223,490828.2346961254,490832.33493164065,178.65915041521993,108.57045605029799,81.95407335361135,26.261248976346344,168.63615626283544
kolkata_ssp585_late_2080s_typical_2088,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,26.412098543284788,-0.19459654374201787,58.189655172413794,6.842672413793103,14.350474199099466,8.530890804597702,0.7543103448275862,0.06595244282739139,0.04495590074543256,0.020996542081958818,0.10843862794363278,0.6285919540229885,0.10928936737175125,6.992337164750957,0,0,0,0,62.90810502283105,16.767123287671232,27.13972602739726,633567.3044882031,343810.0332365793,262639.39445948973,1.5050136205008136,77917.48774942775,40.71777664945128,24795.556263557348,0.3936739103596437,478870.6899193599,478871.0835932703,179.72828006668615,109.62116186957262,82.52702681483062,26.261248976346344,165.8150006147845
kolkata_ssp585_late_2080s_typical_2088,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,27.543661776247017,0.2243745609833972,24.060105363984675,6.36374521072797,10.053234434186454,6.950431034482758,7.716714559386974,0.06625081070511592,0.04771359914842531,0.0185372115566906,0.11643177434394847,0.6645114942528735,0.11426242839265476,9.800047892720306,1062,1308,1060,0,64.6832191780822,15.837671232876712,28.06834332191781,600764.9466189421,311007.6753673181,250448.7148127554,0.0,57307.31454052144,40.71777664945128,24742.820050008366,0.0,464121.897876197,464121.897876197,179.72828006668615,109.62116186957262,82.52702681483062,26.261248976346344,168.39241356594346
kolkata_ssp585_late_2080s_typical_2088,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.546908502585076,0.22557499201787995,23.92241379310345,6.36374521072797,9.99715517093673,6.920498084291188,7.830459770114942,0.06626065166935763,0.04772456285896918,0.01853608881038845,0.1164229215813728,0.6645114942528735,0.11432678697591217,9.81800766283525,1183,0,1100,0,64.6832191780822,15.836044520547945,28.066302796803654,600717.4897459975,310960.21849437343,250445.73703542328,0.0,57262.83544490892,40.71777664945128,24742.803483389835,0.0,464107.33877358434,464107.33877358434,179.72828006668615,109.62116186957262,82.52702681483062,26.261248976346344,168.39241356749923
