weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
ahmedabad_ssp245_late_2080s_typical_2086,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.244537229075494,0.048193965517241366,15.439415708812259,2.029454022988506,7.712526976071617,2.244971264367816,9.620450191570882,0.06338129741539304,0.042474023570937956,0.02090727384445509,0.10750376185787708,0.05986590038314176,0.107328259712657,9.692289272030653,1419,2240,1144,23,65.69063926940639,15.895813702448319,28.00022027350996,547897.6484816449,258280.44123461755,209907.54611491447,13.029453820546385,45108.56784916676,40.71777664945128,24779.53781797913,8.01195201878595,480357.1038749532,480365.1158269719,186.27269036159075,115.99371097329971,88.81956937102682,26.340725168809566,175.66642924670796
ahmedabad_ssp245_late_2080s_typical_2086,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.23725252392511,0.04549936143039593,15.744731800766285,2.0114942528735633,7.746053511319774,2.227011494252874,9.357040229885058,0.06332152070881941,0.04240400180077334,0.020917518908046055,0.10726146541023981,0.05986590038314176,0.10708375733002015,9.56058429118774,1456,2355,1151,24,65.68207762557078,15.901335072626262,27.994220881701604,547963.224645301,258346.01739827349,209877.7439424925,14.186643151093419,45202.78899591424,40.71777664945128,24779.738006377233,8.965863761247263,480439.89356019563,480448.85942395695,186.27269036159075,115.99371097329971,88.81956937102682,26.340725168809566,175.66617549129475
ahmedabad_ssp245_late_2080s_typical_2086,reference,35040,16704,0.8543330000000003,93.20000000000003,25.915415419146502,-0.44824129948914426,63.52370689655172,5.2861590038314175,14.351161180555552,6.8486590038314175,4.250478927203065,,,,,0.0,,0.0,0,0,0,0,63.65011415525114,16.767123287671232,27.13972602739726,584308.0101302182,294690.8028831908,225585.56958785848,18.300061722329055,65835.63541689426,40.71777664945128,24874.543042328703,12.104868039750192,498773.2917939966,498785.3966620363,186.27269036159075,115.99371097329971,88.81956937102682,26.340725168809566,166.49883007529823
ahmedabad_ssp245_mid_2050s_heatwave_extreme_2059,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,26.132127573896366,-0.35744452426564494,62.97892720306514,8.237547892720306,14.602936974482471,9.70426245210728,5.381944444444445,0.06505721936059995,0.0404603815723588,0.024596837788241177,0.09739489758748625,0.1257183908045977,0.1014571672004904,4.256465517241379,0,0,0,0,64.55764840182648,16.767123287671232,27.13972602739726,599561.3570711842,309963.2671809451,236251.216854973,32.669937271643406,70428.09727936627,40.71777664945128,24989.658652902683,21.76580864529585,504960.20614648995,504981.97195513523,185.5943581508248,115.51832341486113,88.81956937102682,26.340725168809566,167.2650896941636
ahmedabad_ssp245_mid_2050s_heatwave_extreme_2059,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,27.373335309927572,0.10299728607918263,17.41499042145594,4.046934865900384,8.458087364620475,4.412116858237548,10.057471264367816,0.06485696942754167,0.044591034089708534,0.020265935337833132,0.11062821716324568,0.14367816091954022,0.10845252703841576,9.219348659003831,1147,1648,1143,0,66.56963470319634,15.838049372146118,28.051712328767124,563060.6062601574,273462.5163699184,221394.6274594001,0.0,48816.60580118417,40.71777664945128,25016.68663980788,0.0,488247.3751231492,488247.3751231492,185.5943581508248,115.51832341486113,88.81956937102682,26.340725168809566,175.0922171684599
ahmedabad_ssp245_mid_2050s_heatwave_extreme_2059,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.412246956482132,0.11772629310344826,15.762691570881227,3.7835249042145596,8.188089233566657,4.034961685823755,11.105124521072797,0.06487069976748568,0.04486711439661436,0.020003585370871317,0.11076960210503328,0.14367816091954022,0.10858029326103712,9.668342911877396,1076,0,1060,0,66.58961187214612,15.836044520547945,28.07007705479452,562033.734237983,272435.6443477442,220862.00406314374,0.0,48322.35717526622,40.71777664945128,24998.769919331597,0.0,487694.2429495178,487694.2429495178,185.5943581508248,115.51832341486113,88.81956937102682,26.340725168809566,175.09221725809599
ahmedabad_ssp245_mid_2050s_heatwave_extreme_2059,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.40991185080647,0.11683868135376754,15.750718390804597,3.7835249042145596,8.190361972088633,4.028975095785441,11.05124521072797,0.06482419721194356,0.044812333418339186,0.020011863793604374,0.11065666348963003,0.14367816091954022,0.10850940886115963,9.644396551724139,1391,0,1216,0,66.58961187214612,15.836529680365297,28.05966752283105,562088.581480047,272490.49158980796,220874.66408378037,0.0,48364.54439669339,40.71777664945128,24998.934714834002,0.0,487702.5840885657,487702.5840885657,185.5943581508248,115.51832341486113,88.81956937102682,26.340725168809566,175.09221725709097
ahmedabad_ssp245_mid_2050s_heatwave_extreme_2059,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.3405365360651,0.09091319444444443,20.061063218390803,4.352250957854406,8.703284286143841,4.729406130268199,9.129549808429118,0.0645707170937122,0.044297902448725335,0.020272814644986877,0.11025648884600418,0.13769157088122605,0.10713571014541742,8.692528735632184,1875,2624,1292,40,66.4554794520548,15.913301713499305,27.967284445566673,562794.9760405478,273196.8861503088,220497.843763493,27.311402410869384,49420.44787507079,40.71777664945128,24894.094850549285,18.335400320398413,488510.37927824026,488528.7146785607,185.5943581508248,115.51832341486113,88.81956937102682,26.340725168809566,176.8309367090277
ahmedabad_ssp245_mid_2050s_heatwave_extreme_2059,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.33451580201071,0.08866391283524903,20.330459770114942,4.3163314176245215,8.726493754343888,4.7234195402298855,9.04573754789272,0.06451421319310637,0.04422985492474613,0.020284358268360246,0.1101700417567861,0.13769157088122605,0.10693697529257702,8.632662835249043,1942,2723,1306,42,66.43835616438356,15.917287817828731,27.961373650537777,562849.4026401559,273251.3127499169,220488.86229014568,27.75277009038492,49483.414580346674,40.71777664945128,24895.30665938255,18.499670161008712,488577.7521373579,488596.2518075189,185.5943581508248,115.51832341486113,88.81956937102682,26.340725168809566,176.83033181693924
ahmedabad_ssp245_mid_2050s_heatwave_extreme_2059,reference,35040,16704,0.8543330000000003,93.20000000000003,26.132127573896366,-0.35744452426564494,62.97892720306514,8.237547892720306,14.602936974482471,9.70426245210728,5.381944444444445,,,,,0.0,,0.0,0,0,0,0,64.55764840182648,16.767123287671232,27.13972602739726,599561.3570711842,309963.2671809451,236251.216854973,32.669937271643406,70428.09727936627,40.71777664945128,24989.658652902683,21.76580864529585,504960.20614648995,504981.97195513523,185.5943581508248,115.51832341486113,88.81956937102682,26.340725168809566,167.2650896941636
ahmedabad_ssp245_mid_2050s_hot_2059,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,26.132127573896366,-0.35744452426564494,62.97892720306514,8.237547892720306,14.602936974482471,9.70426245210728,5.381944444444445,0.06505721936059995,0.0404603815723588,0.024596837788241177,0.09739489758748625,0.1257183908045977,0.1014571672004904,4.256465517241379,0,0,0,0,64.55764840182648,16.767123287671232,27.13972602739726,599561.3570711842,309963.2671809451,236251.216854973,32.669937271643406,70428.09727936627,40.71777664945128,24989.658652902683,21.76580864529585,504960.20614648995,504981.97195513523,185.5943581508248,115.51832341486113,88.81956937102682,26.340725168809566,167.2650896941636
ahmedabad_ssp245_mid_2050s_hot_2059,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,27.373335309927572,0.10299728607918263,17.41499042145594,4.046934865900384,8.458087364620475,4.412116858237548,10.057471264367816,0.06485696942754167,0.044591034089708534,0.020265935337833132,0.11062821716324568,0.14367816091954022,0.10845252703841576,9.219348659003831,1147,1648,1143,0,66.56963470319634,15.838049372146118,28.051712328767124,563060.6062601574,273462.5163699184,221394.6274594001,0.0,48816.60580118417,40.71777664945128,25016.68663980788,0.0,488247.3751231492,488247.3751231492,185.5943581508248,115.51832341486113,88.81956937102682,26.340725168809566,175.0922171684599
ahmedabad_ssp245_mid_2050s_hot_2059,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.412246956482132,0.11772629310344826,15.762691570881227,3.7835249042145596,8.188089233566657,4.034961685823755,11.105124521072797,0.06487069976748568,0.04486711439661436,0.020003585370871317,0.11076960210503328,0.14367816091954022,0.10858029326103712,9.668342911877396,1076,0,1060,0,66.58961187214612,15.836044520547945,28.07007705479452,562033.734237983,272435.6443477442,220862.00406314374,0.0,48322.35717526622,40.71777664945128,24998.769919331597,0.0,487694.2429495178,487694.2429495178,185.5943581508248,115.51832341486113,88.81956937102682,26.340725168809566,175.09221725809599
ahmedabad_ssp245_mid_2050s_hot_2059,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.40991185080647,0.11683868135376754,15.750718390804597,3.7835249042145596,8.190361972088633,4.028975095785441,11.05124521072797,0.06482419721194356,0.044812333418339186,0.020011863793604374,0.11065666348963003,0.14367816091954022,0.10850940886115963,9.644396551724139,1391,0,1216,0,66.58961187214612,15.836529680365297,28.05966752283105,562088.581480047,272490.49158980796,220874.66408378037,0.0,48364.54439669339,40.71777664945128,24998.934714834002,0.0,487702.5840885657,487702.5840885657,185.5943581508248,115.51832341486113,88.81956937102682,26.340725168809566,175.09221725709097
ahmedabad_ssp245_mid_2050s_hot_2059,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.3405365360651,0.09091319444444443,20.061063218390803,4.352250957854406,8.703284286143841,4.729406130268199,9.129549808429118,0.0645707170937122,0.044297902448725335,0.020272814644986877,0.11025648884600418,0.13769157088122605,0.10713571014541742,8.692528735632184,1875,2624,1292,40,66.4554794520548,15.913301713499305,27.967284445566673,562794.9760405478,273196.8861503088,220497.843763493,27.311402410869384,49420.44787507079,40.71777664945128,24894.094850549285,18.335400320398413,488510.37927824026,488528.7146785607,185.5943581508248,115.51832341486113,88.81956937102682,26.340725168809566,176.8309367090277
ahmedabad_ssp245_mid_2050s_hot_2059,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.33451580201071,0.08866391283524903,20.330459770114942,4.3163314176245215,8.726493754343888,4.7234195402298855,9.04573754789272,0.06451421319310637,0.04422985492474613,0.020284358268360246,0.1101700417567861,0.13769157088122605,0.10693697529257702,8.632662835249043,1942,2723,1306,42,66.43835616438356,15.917287817828731,27.961373650537777,562849.4026401559,273251.3127499169,220488.86229014568,27.75277009038492,49483.414580346674,40.71777664945128,24895.30665938255,18.499670161008712,488577.7521373579,488596.2518075189,185.5943581508248,115.51832341486113,88.81956937102682,26.340725168809566,176.83033181693924
ahmedabad_ssp245_mid_2050s_hot_2059,reference,35040,16704,0.8543330000000003,93.20000000000003,26.132127573896366,-0.35744452426564494,62.97892720306514,8.237547892720306,14.602936974482471,9.70426245210728,5.381944444444445,,,,,0.0,,0.0,0,0,0,0,64.55764840182648,16.767123287671232,27.13972602739726,599561.3570711842,309963.2671809451,236251.216854973,32.669937271643406,70428.09727936627,40.71777664945128,24989.658652902683,21.76580864529585,504960.20614648995,504981.97195513523,185.5943581508248,115.51832341486113,88.81956937102682,26.340725168809566,167.2650896941636
ahmedabad_ssp245_mid_2050s_typical_2058,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.785394652479425,-0.507926883780332,63.22437739463601,6.112308429118774,14.078721051910192,7.6209291187739465,4.352250957854406,0.06102105028105861,0.03551480679666464,0.02550624348439397,0.08956119493456152,0.0,0.09503750330966917,2.747844827586207,0,0,0,0,62.87100456621004,16.767123287671232,27.13972602739726,576653.8845442121,287047.5861640537,218074.98904826728,32.721220156151816,65688.59027046617,40.71777664945128,24909.340355584416,20.310967343088695,494919.657930101,494939.96889744414,178.73877359805059,108.98023686568288,82.39440262493964,26.340725168809566,165.15828571162785
ahmedabad_ssp245_mid_2050s_typical_2058,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,27.19378487521764,0.013992856002554286,10.171216475095786,0.7902298850574714,6.8845514136406,0.951867816091954,15.463362068965516,0.06189332219380633,0.04062111580989161,0.02127220638391473,0.10634535885280993,0.0,0.10221991022864044,8.87212643678161,1194,2540,1186,0,65.37385844748859,15.838662956621004,28.04962899543379,536909.2432224496,247302.9448422911,202522.47050605592,0.0,41529.188711071045,40.71777664945128,24890.3780269324,0.0,475550.5588964269,475550.5588964269,178.7368509072199,108.64915769886409,82.38676973524498,26.340725168809566,172.8820118149176
ahmedabad_ssp245_mid_2050s_typical_2058,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.235384173650985,0.02993211206896552,8.985871647509578,0.7543103448275862,6.70740361965573,0.850095785440613,17.037835249042146,0.06215713541812088,0.04115164268518951,0.021005492732931366,0.10821683539390055,0.0,0.10258054905820087,9.249281609195402,1044,0,1044,0,65.42237442922374,15.836044520547945,28.070804794520548,535555.0448622404,245948.74648208194,201756.34057987895,0.0,40941.12027703885,40.71777664945128,24883.909521282312,0.0,474969.44513604935,474969.44513604935,178.7368509072199,108.64915769886409,82.38676973524498,26.340725168809566,172.8820111738023
ahmedabad_ssp245_mid_2050s_typical_2058,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.233036909438155,0.02906002554278416,9.039750957854405,0.748323754789272,6.712136528669139,0.850095785440613,16.96000957854406,0.06211964664708049,0.04110725853846202,0.021012388108618472,0.10798833967298475,0.0,0.10253531266246993,9.255268199233717,1146,0,1114,0,65.42237442922374,15.836415525114155,28.069185216894976,535610.8293920964,246004.53101193806,201767.53062624182,0.0,40985.71476053202,40.71777664945128,24884.082892144335,0.0,474981.8614877766,474981.8614877766,178.73688359573993,108.64918981946118,82.38670388969868,26.340725168809566,172.8820038776285
ahmedabad_ssp245_mid_2050s_typical_2058,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.141065420560363,-0.005732479246487861,14.23611111111111,1.1853448275862069,7.324562633168926,1.358955938697318,12.751436781609197,0.061958058926344386,0.040597134228638886,0.0213609246977055,0.10464728616463076,0.0,0.10095651223342282,7.8723659003831425,1274,2180,1107,26,65.22831050228311,15.915421660958904,27.993625142694064,536097.5307457299,246491.2323655715,201136.42050432786,20.31466915841125,42083.21156692106,40.71777664945128,24809.622089838354,13.931143083340901,476187.2464461031,476201.1775891864,178.73691264811254,108.87874224477719,82.38659708824211,26.340725168809566,174.25643851382657
ahmedabad_ssp245_mid_2050s_typical_2058,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.136641994502202,-0.007412795338441895,14.373802681992338,1.221264367816092,7.326959334624879,1.3829022988505748,12.79932950191571,0.06188479830565459,0.04050489231323166,0.021379905992422944,0.10451893598922961,0.0,0.10074375264499416,7.734674329501916,1317,2267,1121,31,65.16837899543378,15.919673944063927,27.989560145547944,536113.100146391,246506.80176623253,201087.88778962905,22.437054029220594,42145.19129741009,40.71777664945128,24805.388090150143,15.131336538457846,476228.41037561506,476243.54171215347,178.73692902118887,108.87874226403316,82.38656319931783,26.340725168809566,174.2564358640259
ahmedabad_ssp245_mid_2050s_typical_2058,reference,35040,16704,0.8543330000000003,93.20000000000003,25.785394652479425,-0.507926883780332,63.22437739463601,6.112308429118774,14.078721051910192,7.6209291187739465,4.352250957854406,,,,,0.0,,0.0,0,0,0,0,62.87100456621004,16.767123287671232,27.13972602739726,576653.8845442121,287047.5861640537,218074.98904826728,32.721220156151816,65688.59027046617,40.71777664945128,24909.340355584416,20.310967343088695,494919.657930101,494939.96889744414,178.73877359805059,108.98023686568288,82.39440262493964,26.340725168809566,165.15828571162785
ahmedabad_ssp245_near_2030s_heatwave_extreme_2034,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.870179679406647,-0.4636633939974457,60.68007662835249,5.1305076628352495,13.629488281964507,6.68103448275862,4.837164750957855,0.05974543873435977,0.033949268359614475,0.025796170374745287,0.08207306671584773,0.0,0.09305207601597472,2.2150383141762453,0,0,0,0,62.853881278538815,16.767123287671232,27.13972602739726,589978.3521409156,300364.6110593292,229321.16760040456,18.023527275221355,67774.12897265168,40.71777664945128,24899.922997514404,11.35331265047101,495592.39385694906,495603.74716959946,182.7817022777984,113.04452625320145,86.45869201245822,26.340725168809566,166.39883810313754
ahmedabad_ssp245_near_2030s_heatwave_extreme_2034,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,27.2779571598758,0.06213397988505747,11.937260536398467,0.6704980842911877,7.004517489747877,0.8081896551724138,9.476772030651341,0.05990254140643417,0.03916230903670764,0.020740232369726514,0.09813375342972117,0.047892720306513405,0.10050600110806154,7.273706896551724,1077,1588,1076,0,65.57077625570777,15.837585616438357,28.066324200913243,551855.6060261535,262241.86494456715,214112.66116093486,0.0,44877.9128246346,40.71777664945128,24844.918865844185,0.0,476187.8439646115,476187.8439646115,182.7817022777984,112.90062920093715,86.45818936877255,26.340725168809566,172.68084734640325
ahmedabad_ssp245_near_2030s_heatwave_extreme_2034,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.286372501223525,0.06532571040868455,11.566091954022989,0.6585249042145593,6.938348867321561,0.7662835249042145,9.81800766283525,0.059975762092496145,0.03928427903760083,0.020691483054895314,0.09850274211597315,0.047892720306513405,0.10068320814306075,7.38146551724138,1054,0,1048,0,65.6392694063927,15.836044520547945,28.070619292237442,551657.0937520757,262043.35267048914,214011.14874422786,0.0,44780.91296726355,40.71777664945128,24843.100545641766,0.0,476081.7700971057,476081.7700971057,182.7817022777984,112.90062920093715,86.45818936877255,26.340725168809566,172.6808474379768
ahmedabad_ssp245_near_2030s_heatwave_extreme_2034,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.284082861293243,0.0644691091954023,11.619971264367816,0.6585249042145593,6.9423617573660605,0.7662835249042145,9.800047892720306,0.05993976194314752,0.03924238091372672,0.0206973810294208,0.09846359760519162,0.047892720306513405,0.10060272981192668,7.339559386973179,1125,0,1108,0,65.6392694063927,15.836501141552512,28.068935502283104,551704.8317994,262091.09071781364,214021.42922566482,0.0,44818.370533151174,40.71777664945128,24843.09784643331,0.0,476091.41894694534,476091.41894694534,182.7817022777984,112.90062920093715,86.45818936877255,26.340725168809566,172.68084728872995
ahmedabad_ssp245_near_2030s_heatwave_extreme_2034,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.185465675032297,0.02730595466155811,17.468869731800766,1.1494252873563218,7.6229739887343495,1.3170498084291187,5.992576628352491,0.05957798517224542,0.038585530833777026,0.02099245433846839,0.09698931139226862,0.047892720306513405,0.09878928024058735,6.615181992337164,1249,2726,1087,27,65.56792237442922,15.923235944634703,27.990463577340183,552499.2682312194,262885.5271496329,213757.3017886879,14.908282125856802,45862.02611982143,40.71777664945128,24823.83914423816,9.647214045758956,477466.5886683487,477476.2358823944,182.7817022777984,113.04402360951579,86.45818936877255,26.340725168809566,172.6310929952155
ahmedabad_ssp245_near_2030s_heatwave_extreme_2034,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.18309100405217,0.026423571200510854,17.480842911877396,1.0955459770114944,7.623991020824957,1.2751436781609196,5.872844827586207,0.059564080110438226,0.03856776499289795,0.020996315117540267,0.09697263770669207,0.047892720306513405,0.0987268312641849,6.603208812260536,1272,2809,1090,31,65.54223744292239,15.926198630136986,27.989178438926942,552551.1935184016,262937.45243681513,213768.179807283,15.758568828129265,45902.22310170628,40.71777664945128,24822.025396768928,10.202450660879952,477470.8646232208,477481.0670738816,182.7817022777984,113.04402360951579,86.45818936877255,26.340725168809566,172.63108767438496
ahmedabad_ssp245_near_2030s_heatwave_extreme_2034,reference,35040,16704,0.8543330000000003,93.20000000000003,25.870179679406647,-0.4636633939974457,60.68007662835249,5.1305076628352495,13.629488281964507,6.68103448275862,4.837164750957855,,,,,0.0,,0.0,0,0,0,0,62.853881278538815,16.767123287671232,27.13972602739726,589978.3521409156,300364.6110593292,229321.16760040456,18.023527275221355,67774.12897265168,40.71777664945128,24899.922997514404,11.35331265047101,495592.39385694906,495603.74716959946,182.7817022777984,113.04452625320145,86.45869201245822,26.340725168809566,166.39883810313754
ahmedabad_ssp245_near_2030s_hot_2034,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.870179679406647,-0.4636633939974457,60.68007662835249,5.1305076628352495,13.629488281964507,6.68103448275862,4.837164750957855,0.05974543873435977,0.033949268359614475,0.025796170374745287,0.08207306671584773,0.0,0.09305207601597472,2.2150383141762453,0,0,0,0,62.853881278538815,16.767123287671232,27.13972602739726,589978.3521409156,300364.6110593292,229321.16760040456,18.023527275221355,67774.12897265168,40.71777664945128,24899.922997514404,11.35331265047101,495592.39385694906,495603.74716959946,182.7817022777984,113.04452625320145,86.45869201245822,26.340725168809566,166.39883810313754
ahmedabad_ssp245_near_2030s_hot_2034,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,27.2779571598758,0.06213397988505747,11.937260536398467,0.6704980842911877,7.004517489747877,0.8081896551724138,9.476772030651341,0.05990254140643417,0.03916230903670764,0.020740232369726514,0.09813375342972117,0.047892720306513405,0.10050600110806154,7.273706896551724,1077,1588,1076,0,65.57077625570777,15.837585616438357,28.066324200913243,551855.6060261535,262241.86494456715,214112.66116093486,0.0,44877.9128246346,40.71777664945128,24844.918865844185,0.0,476187.8439646115,476187.8439646115,182.7817022777984,112.90062920093715,86.45818936877255,26.340725168809566,172.68084734640325
ahmedabad_ssp245_near_2030s_hot_2034,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.286372501223525,0.06532571040868455,11.566091954022989,0.6585249042145593,6.938348867321561,0.7662835249042145,9.81800766283525,0.059975762092496145,0.03928427903760083,0.020691483054895314,0.09850274211597315,0.047892720306513405,0.10068320814306075,7.38146551724138,1054,0,1048,0,65.6392694063927,15.836044520547945,28.070619292237442,551657.0937520757,262043.35267048914,214011.14874422786,0.0,44780.91296726355,40.71777664945128,24843.100545641766,0.0,476081.7700971057,476081.7700971057,182.7817022777984,112.90062920093715,86.45818936877255,26.340725168809566,172.6808474379768
ahmedabad_ssp245_near_2030s_hot_2034,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.284082861293243,0.0644691091954023,11.619971264367816,0.6585249042145593,6.9423617573660605,0.7662835249042145,9.800047892720306,0.05993976194314752,0.03924238091372672,0.0206973810294208,0.09846359760519162,0.047892720306513405,0.10060272981192668,7.339559386973179,1125,0,1108,0,65.6392694063927,15.836501141552512,28.068935502283104,551704.8317994,262091.09071781364,214021.42922566482,0.0,44818.370533151174,40.71777664945128,24843.09784643331,0.0,476091.41894694534,476091.41894694534,182.7817022777984,112.90062920093715,86.45818936877255,26.340725168809566,172.68084728872995
ahmedabad_ssp245_near_2030s_hot_2034,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.185465675032297,0.02730595466155811,17.468869731800766,1.1494252873563218,7.6229739887343495,1.3170498084291187,5.992576628352491,0.05957798517224542,0.038585530833777026,0.02099245433846839,0.09698931139226862,0.047892720306513405,0.09878928024058735,6.615181992337164,1249,2726,1087,27,65.56792237442922,15.923235944634703,27.990463577340183,552499.2682312194,262885.5271496329,213757.3017886879,14.908282125856802,45862.02611982143,40.71777664945128,24823.83914423816,9.647214045758956,477466.5886683487,477476.2358823944,182.7817022777984,113.04402360951579,86.45818936877255,26.340725168809566,172.6310929952155
ahmedabad_ssp245_near_2030s_hot_2034,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.18309100405217,0.026423571200510854,17.480842911877396,1.0955459770114944,7.623991020824957,1.2751436781609196,5.872844827586207,0.059564080110438226,0.03856776499289795,0.020996315117540267,0.09697263770669207,0.047892720306513405,0.0987268312641849,6.603208812260536,1272,2809,1090,31,65.54223744292239,15.926198630136986,27.989178438926942,552551.1935184016,262937.45243681513,213768.179807283,15.758568828129265,45902.22310170628,40.71777664945128,24822.025396768928,10.202450660879952,477470.8646232208,477481.0670738816,182.7817022777984,113.04402360951579,86.45818936877255,26.340725168809566,172.63108767438496
ahmedabad_ssp245_near_2030s_hot_2034,reference,35040,16704,0.8543330000000003,93.20000000000003,25.870179679406647,-0.4636633939974457,60.68007662835249,5.1305076628352495,13.629488281964507,6.68103448275862,4.837164750957855,,,,,0.0,,0.0,0,0,0,0,62.853881278538815,16.767123287671232,27.13972602739726,589978.3521409156,300364.6110593292,229321.16760040456,18.023527275221355,67774.12897265168,40.71777664945128,24899.922997514404,11.35331265047101,495592.39385694906,495603.74716959946,182.7817022777984,113.04452625320145,86.45869201245822,26.340725168809566,166.39883810313754
ahmedabad_ssp245_near_2030s_typical_2032,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.751377134434076,-0.5236133061941252,64.2301245210728,8.488984674329501,14.5723490305175,10.410680076628353,5.352011494252873,0.06046366841533916,0.03476369312601256,0.025699975289326587,0.08763205163401593,0.07782567049808428,0.09312061977645535,2.382662835249042,0,0,0,0,62.648401826484026,16.767123287671232,27.13972602739726,573912.1386753717,284294.6299822122,215437.98240669264,52.37391134742977,65552.97882468923,40.71777664945128,25016.266367701068,33.2561677941447,484418.3561789413,484451.61234673555,177.11872865768993,107.33459528582523,80.74876104508202,26.340725168809566,165.77836844671364
ahmedabad_ssp245_near_2030s_typical_2032,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,27.154234909674965,-0.0037902697956577356,12.625718390804597,0.9877873563218391,7.188435268458436,1.113505747126437,14.337883141762454,0.06173390703197886,0.04042220958076676,0.021311697451212107,0.10010157545855262,0.1257183908045977,0.09802251059409209,5.465756704980843,1192,2342,1175,0,64.88869863013699,15.838077910958905,28.04942922374429,535492.3471190467,245874.83842588725,200867.09156048216,0.8290956841499674,41755.62293023793,40.71777664945128,25066.698555828578,0.4440416621907416,465011.5202747524,465011.9643164146,177.11390779235938,107.02280172861775,80.34039891334284,26.340725168809566,169.5522598611591
ahmedabad_ssp245_near_2030s_typical_2032,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.19747877435162,0.012657766602809704,10.96743295019157,0.7782567049808429,6.91300414964201,0.8620689655172413,15.810584291187741,0.061722010658594166,0.040713312868814425,0.021008697789779738,0.0994779648955011,0.14367816091954022,0.09828840980482771,5.711206896551724,1075,0,1058,0,64.9857305936073,15.83607305936073,28.069755993150686,534328.7356467508,244711.22695359122,200205.75526032454,0.38914295555212763,41253.78771082816,40.71777664945128,25047.285477581056,0.2032273658999685,464341.3665936195,464341.5698209854,177.11390779235938,107.02280172861775,80.34039891334284,26.340725168809566,169.55229358716096
