weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
houston_ssp585_near_2030s_hot_2035,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.393491088716306,-0.27523024425287357,47.8448275862069,6.4655172413793105,12.52831947058348,7.962164750957855,13.83500957854406,0.07907594644649169,0.058885184644024695,0.020190761802467004,0.14198668263503592,0.5687260536398467,0.12303329889930621,12.110871647509578,1787,6912,720,311,61.09018264840182,16.307307448017,27.763310408918827,508255.6451674938,218626.22913923344,174054.5502372215,1142.7373340687475,40177.56490464905,40.71777664945128,27253.125813037223,651.3051847742192,411953.11125172256,412604.41643649683,169.69871078908722,99.54431692995797,72.40981125685656,26.301619594705755,165.0984189924594
houston_ssp585_near_2030s_hot_2035,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.411537150683806,-0.2684830379948914,47.51556513409962,5.986590038314176,12.288228820089143,7.0761494252873565,14.379789272030653,0.07890005904318796,0.058666458502716644,0.02023360054047132,0.14237223977419816,0.5687260536398467,0.12322583303261345,12.039032567049809,1900,6874,739,339,61.10730593607306,16.31372939854452,27.769337609696063,507797.9539774497,218168.53794918934,173782.80932261847,1139.426765453501,39994.9251978233,40.71777664945128,27221.84490386037,650.8115012440046,411587.8739355649,412238.68543680897,169.69946549385793,99.54609870434503,72.41159303124361,26.301619594705755,165.09745663558962
houston_ssp585_near_2030s_hot_2035,reference,35040,16704,0.8543330000000003,93.20000000000003,25.419698148667162,-0.6376453943167305,72.7250957854406,17.666427203065137,18.48469906616861,20.89918582375479,4.57375478927203,,,,,0.0,,0.0,0,0,0,0,59.968607305936075,16.767123287671232,27.13972602739726,533068.3673904899,243438.95136222942,184113.65373821798,801.9098262831891,55272.01113443422,40.71777664945128,27091.724077862305,483.72563726990586,426392.440781816,426876.16641908593,169.69976604860332,99.54639721172086,72.41189153861944,26.301619594705755,156.68447062535387
houston_ssp585_near_2030s_typical_2038,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.19835424485305,-0.7516850654533843,72.04861111111111,31.83668582375479,24.02107284134394,34.07567049808429,17.163553639846743,0.07618051833612906,0.0540864472324948,0.022094071103634257,0.13555596716855534,0.14966475095785442,0.11997684194826432,8.506944444444445,0,0,0,0,59.868721461187214,16.767123287671232,27.13972602739726,512173.5845630878,222513.207670974,163861.48015622457,2487.3192246945055,52913.00224031937,40.71777664945128,35994.119057966855,1386.3396558394538,396413.1078609374,397799.4475167768,169.81300814863803,99.8102524191783,72.67574674607688,26.301619594705755,162.2536602472468
houston_ssp585_near_2030s_typical_2038,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.20647095472336,-0.37507862388250324,42.51077586206897,21.9169061302682,18.054107188814516,22.93462643678161,31.81273946360153,0.07567036356423283,0.055757819810309556,0.019912543753923286,0.13282860024136364,0.0,0.12859245108777106,13.553639846743296,2479,4147,1656,0,60.650684931506845,15.843568733946919,27.90992860837614,485636.0892198891,195975.7123277752,154087.2750784485,603.9154875969945,38033.11571199425,40.71777664945128,37461.57010403765,441.1644287361742,380899.72957398416,381340.8940027203,169.805928007692,99.80249914982488,72.66799347672345,26.301619594705755,167.0144824820398
houston_ssp585_near_2030s_typical_2038,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.50612410234987,-0.2621097940613027,34.422892720306514,12.655651340996169,13.971753568974563,13.224377394636017,38.54166666666667,0.08235104789862481,0.06402887302987767,0.018322174868747133,0.15766238119556808,0.6704980842911877,0.13523195313064057,16.307471264367816,1192,0,1116,0,60.96461187214612,15.83607305936073,28.067158961187214,482634.01076613256,192973.63387401873,152985.85720116537,492.8230808243634,36243.54754229351,40.71777664945128,37881.29114908108,365.27236666777344,374754.2894051079,375119.56177177565,169.805928007692,99.80249914982488,72.66799347672345,26.301619594705755,167.01448248008296
houston_ssp585_near_2030s_typical_2038,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,26.508797434483085,-0.2610781050446998,34.428879310344826,12.523946360153257,13.919358783126652,13.08668582375479,38.565613026819925,0.08242931105999225,0.06412738945434744,0.01830192160564481,0.15781218890518353,0.5866858237547893,0.13534447208772718,16.325431034482758,1209,0,1128,0,60.984589041095894,15.83607305936073,28.06867151826484,482609.93830848223,192949.56141636847,152979.62010627319,490.8191369767875,36227.716123383,40.71777664945128,37922.56423613308,363.65814051650074,374681.51241155853,375045.1705520749,169.805928007692,99.80249914982488,72.66799347672345,26.301619594705755,167.01448246300697
houston_ssp585_near_2030s_typical_2038,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.224935195140095,-0.3684004230523627,50.646551724137936,17.80411877394636,16.65356327148287,19.013409961685824,30.15445402298851,0.08525312461679442,0.0660495744347907,0.01920355018200372,0.17379472743206792,2.1551724137931036,0.14051580451269544,19.875478927203066,3620,5486,654,804,60.87043378995433,16.40476689099177,27.81315730195067,489708.0179907568,200047.6410986429,155012.68312148325,3451.603198733712,38331.948728690404,40.71777664945128,37063.743346289,1732.7180979675268,381095.2244189969,382827.9425169644,169.80592763744107,99.80249868604612,72.6679930129447,26.301619594705755,166.6903425030457
houston_ssp585_near_2030s_typical_2038,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.204976777126713,-0.3759277618135377,52.047413793103445,17.582614942528735,16.746173285059104,18.75,29.585727969348657,0.08532343582444438,0.06611647306167338,0.019206962762770986,0.17353007155296649,2.1252394636015324,0.14075305424105702,19.899425287356323,3762,5664,643,847,60.85331050228311,16.428920174515955,27.798512069493125,490261.20537566434,200600.8284835504,155379.68377431954,3442.8529154143926,38526.88574408107,40.71777664945128,37101.67895154473,1729.6907789513293,381444.74962099455,383174.4403999459,169.80592899945646,99.80250058525493,72.66799491215352,26.301619594705755,166.6902629757429
houston_ssp585_near_2030s_typical_2038,reference,35040,16704,0.8543330000000003,93.20000000000003,25.19835424485305,-0.7516850654533843,72.04861111111111,31.83668582375479,24.02107284134394,34.07567049808429,17.163553639846743,,,,,0.0,,0.0,0,0,0,0,59.868721461187214,16.767123287671232,27.13972602739726,512173.5845630878,222513.207670974,163861.48015622457,2487.3192246945055,52913.00224031937,40.71777664945128,35994.119057966855,1386.3396558394538,396413.1078609374,397799.4475167768,169.81300814863803,99.8102524191783,72.67574674607688,26.301619594705755,162.2536602472468
