weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,p90_zone_p_tail_mean_occ,p90_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
phoenix_ssp585_late_2080s_typical_2081,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.29414730929275,-0.03033568805874841,21.14463601532567,2.238984674329502,8.524574361202022,2.568247126436782,29.711446360153253,0.07283654331595732,0.05174413608890686,0.02109240722705047,0.11453611940961429,0.005986590038314176,0.11615923449778466,6.669061302681992,0.09710063637456726,2.7418582375478926,1044,0,1044,0,68.84988584474885,15.836044520547945,28.070804794520548,539246.7493466958,248913.1371615471,198841.72912618006,1.4131937050665047,46817.83529488886,40.71777664945128,25320.23569105454,0.7356822925774985,505268.88748792687,505269.6231702194,191.6188881947588,121.05432209725137,93.31610869997782,27.493957014244213,183.31174591711002
phoenix_ssp585_late_2080s_typical_2081,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.280140377875156,-0.03566546934865898,21.37212643678161,2.256944444444444,8.543833749838962,2.5742337164750957,29.142720306513407,0.07268925904524695,0.051558401487678686,0.021130857557568276,0.11380003146683375,0.005986590038314176,0.11626950892101874,6.627155172413793,0.09712788048269025,2.7119252873563218,1502,0,1258,0,68.93264840182648,15.836101598173515,28.05982448630137,540110.4695824552,249776.85739730656,199187.75380214845,1.5481024123494038,47335.39594597263,40.71777664945128,25323.85105314612,0.8044355594563611,505364.49494013004,505365.2993756896,191.6188881947588,121.05430231082943,93.31239670740437,27.493957014244213,183.3117459250779
phoenix_ssp585_mid_2050s_heatwave_extreme_2057,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.070085603079196,-0.14566463122605366,20.474137931034484,3.9930555555555554,8.984999557918586,4.238505747126436,29.609674329501917,0.08074396885913007,0.06033811346350039,0.020405855395629682,0.1906730008435761,4.436063218390805,0.12213277608127954,12.02705938697318,0.10525233714707635,8.722461685823754,1333,0,1164,0,67.52853881278538,15.836044520547945,28.06476170091324,507793.514733587,218041.87192299558,174758.80961920647,35.18028333404825,39996.43569172477,40.71777664945128,27317.565561028252,28.536177655099273,487334.2977380154,487362.8339156705,190.3667844277848,120.44434019129416,92.7527086249254,27.493957014244213,180.78431815556021
phoenix_ssp585_mid_2050s_heatwave_extreme_2057,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.00765303872295,-0.16940333652618134,22.17432950191571,6.345785440613026,9.827890968725258,6.740900383141763,28.987068965517242,0.07783933229135359,0.05708382215916836,0.020755510132185236,0.17109965286384346,1.5086206896551724,0.12053779465935202,11.637931034482758,0.10195131465011484,7.399425287356322,2279,0,1530,0,67.4857305936073,15.836850742009132,28.0298801369863,508833.35336745664,219081.7105568651,174962.85144379913,40.363390518586996,40827.04939381708,40.71777664945128,27295.989339827793,33.28088293672419,488316.53527846956,488349.8161614063,190.3667844277848,120.44434019129413,92.7527086249254,27.493957014244213,180.77989807084975
phoenix_ssp585_mid_2050s_hot_2057,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.070085603079196,-0.14566463122605366,20.474137931034484,3.9930555555555554,8.984999557918586,4.238505747126436,29.609674329501917,0.08074396885913007,0.06033811346350039,0.020405855395629682,0.1906730008435761,4.436063218390805,0.12213277608127954,12.02705938697318,0.10525233714707635,8.722461685823754,1333,0,1164,0,67.52853881278538,15.836044520547945,28.06476170091324,507793.514733587,218041.87192299558,174758.80961920647,35.18028333404825,39996.43569172477,40.71777664945128,27317.565561028252,28.536177655099273,487334.2977380154,487362.8339156705,190.3667844277848,120.44434019129416,92.7527086249254,27.493957014244213,180.78431815556021
phoenix_ssp585_mid_2050s_hot_2057,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.00765303872295,-0.16940333652618134,22.17432950191571,6.345785440613026,9.827890968725258,6.740900383141763,28.987068965517242,0.07783933229135359,0.05708382215916836,0.020755510132185236,0.17109965286384346,1.5086206896551724,0.12053779465935202,11.637931034482758,0.10195131465011484,7.399425287356322,2279,0,1530,0,67.4857305936073,15.836850742009132,28.0298801369863,508833.35336745664,219081.7105568651,174962.85144379913,40.363390518586996,40827.04939381708,40.71777664945128,27295.989339827793,33.28088293672419,488316.53527846956,488349.8161614063,190.3667844277848,120.44434019129413,92.7527086249254,27.493957014244213,180.77989807084975
phoenix_ssp585_mid_2050s_typical_2050,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.971095511558083,-0.20657746647509576,29.196599616858236,5.2861590038314175,10.171157236649,5.753113026819923,37.20067049808429,0.08544757239425753,0.0675337687239261,0.017913803670331435,0.17226555443457264,2.304837164750958,0.1335548021891896,13.727250957854405,0.11396638313644765,9.267241379310345,1117,0,1074,0,66.68949771689498,15.836044520547945,28.069620433789954,488629.5725956908,198065.11080939526,157409.9140568234,35.45699144927239,37367.29496497663,40.71777664945128,26962.278256634785,26.210543156259757,461397.7960523141,461424.00659547036,187.2939105353962,117.25914457363736,88.93177112592981,27.493957014244213,180.42376604873925
phoenix_ssp585_mid_2050s_typical_2050,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.925699745644135,-0.22387029054916988,30.830938697318004,6.8486590038314175,10.760682759568434,7.507183908045977,36.40445402298851,0.08358156644425759,0.06540198677351351,0.018179579670744087,0.161913401453304,0.38314176245210724,0.1324403871843541,13.37404214559387,0.11160446906243235,8.117816091954024,2395,0,1607,0,66.66666666666666,15.836515410958905,28.040774828767123,489276.12000123796,198711.65821494246,157603.49382898217,41.00293312834525,37814.716656686025,40.71777664945128,27019.28245130913,31.08404938522397,462106.07263435365,462137.1566837388,187.29391718092586,117.25915260323387,88.93177915552633,27.493957014244213,181.56503691078115
phoenix_ssp585_near_2030s_heatwave_extreme_2033,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.056126255694686,-0.16533433109833975,21.695402298850574,3.3524904214559386,8.771350576198149,3.8433908045977008,36.50622605363984,0.08031983159531751,0.061648748198684246,0.01867108339663327,0.15034324757323517,1.293103448275862,0.1216550637467105,9.90780651340996,0.10577549323777599,5.914750957854406,1054,0,1048,0,67.12043378995433,15.836044520547945,28.070647831050227,496133.33943265374,206393.63033447906,164752.5692097726,15.016256219720855,38374.60601566185,40.71777664945128,26797.45437290139,11.297872819690788,481077.5247040459,481088.82257686555,186.3616426119821,116.3269119471723,87.99953849946473,27.493957014244213,182.00599536699275
phoenix_ssp585_near_2030s_heatwave_extreme_2033,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.029598299325006,-0.1754440054278416,22.737068965517242,4.196599616858237,9.071868307663344,4.711446360153257,36.02729885057471,0.07945321125121188,0.06063169652237499,0.018821514728836874,0.14734517631873423,0.40110153256704983,0.12125494364142828,9.572557471264368,0.10483494270467035,5.322078544061302,1754,0,1371,0,67.08618721461187,15.836529680365297,28.054972888127853,496641.07721070107,206901.36811252646,164861.1864637584,17.597467971766772,38771.14532797144,40.71777664945128,26811.0950023318,13.501070165036577,481438.0019725395,481451.5030427046,186.36164234676343,116.32691166640484,87.9995382186973,27.493957014244213,182.00600116978106
phoenix_ssp585_near_2030s_hot_2033,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.056126255694686,-0.16533433109833975,21.695402298850574,3.3524904214559386,8.771350576198149,3.8433908045977008,36.50622605363984,0.08031983159531751,0.061648748198684246,0.01867108339663327,0.15034324757323517,1.293103448275862,0.1216550637467105,9.90780651340996,0.10577549323777599,5.914750957854406,1054,0,1048,0,67.12043378995433,15.836044520547945,28.070647831050227,496133.33943265374,206393.63033447906,164752.5692097726,15.016256219720855,38374.60601566185,40.71777664945128,26797.45437290139,11.297872819690788,481077.5247040459,481088.82257686555,186.3616426119821,116.3269119471723,87.99953849946473,27.493957014244213,182.00599536699275
phoenix_ssp585_near_2030s_hot_2033,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.029598299325006,-0.1754440054278416,22.737068965517242,4.196599616858237,9.071868307663344,4.711446360153257,36.02729885057471,0.07945321125121188,0.06063169652237499,0.018821514728836874,0.14734517631873423,0.40110153256704983,0.12125494364142828,9.572557471264368,0.10483494270467035,5.322078544061302,1754,0,1371,0,67.08618721461187,15.836529680365297,28.054972888127853,496641.07721070107,206901.36811252646,164861.1864637584,17.597467971766772,38771.14532797144,40.71777664945128,26811.0950023318,13.501070165036577,481438.0019725395,481451.5030427046,186.36164234676343,116.32691166640484,87.9995382186973,27.493957014244213,182.00600116978106
phoenix_ssp585_near_2030s_typical_2034,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.945129210188483,-0.21937460089399746,21.60560344827586,4.238505747126436,9.221034940676411,4.609674329501916,37.95498084291188,0.08433776428244982,0.06575760937112043,0.0185801549113294,0.1731483749071986,2.681992337164751,0.12786796995201996,13.158524904214557,0.11122929286065662,9.23132183908046,1136,0,1090,0,65.662100456621,15.836044520547945,28.069163812785387,480196.19214886136,190245.1137469088,151781.57452290013,36.044349808549356,35175.80254410187,40.71777664945128,27567.633149881847,27.68907994206887,466502.3552568649,466530.04433680704,191.28984112457357,121.08258752513677,93.29682723463218,27.493957014244213,182.41910783852433
phoenix_ssp585_near_2030s_typical_2034,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.875885616880012,-0.24583253512132822,23.126197318007662,6.459530651340996,10.037613443397566,6.890565134099617,36.49425287356322,0.08189352393458788,0.06297064224252251,0.01892288169206537,0.15794462109714985,0.3951149425287357,0.12627156745939289,12.398227969348659,0.10850719203486642,7.758620689655173,2352,0,1597,0,65.62214611872146,15.836772260273973,28.032241723744292,481665.8053305806,191714.72692862814,152218.76414563166,43.6542368074385,36200.61621609076,40.71777664945128,27513.87845452731,34.37146190166271,467540.58622309007,467574.9576849917,191.289830941466,121.08257196885974,93.76781795131649,27.493957014244213,182.41915867359668
