weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,p90_zone_p_tail_mean_occ,p90_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
guangzhou_ssp245_late_2080s_typical_2084,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.980437436072343,-0.05090856481481481,21.21647509578544,2.957375478927203,8.652338482285298,3.5859674329501914,27.664032567049805,0.06761545634150457,0.048208607695437236,0.019406848646067322,0.11286196403962306,0.0,0.10164155906057544,4.124760536398467,0.08678327242278454,1.4128352490421456,1044,0,1044,0,61.698059360730596,15.836044520547945,28.070804794520548,512747.4872202926,223036.3416580023,180022.33794118694,33.06460993483515,39729.50355748758,40.71777664945128,27245.207132303858,26.699021285828824,407583.55507993925,407610.25410122506,168.0709294782082,97.86211028625932,70.77299633474884,26.25569751804715,160.77588561249297
guangzhou_ssp245_late_2080s_typical_2084,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.980071558565978,-0.051017001915708834,21.20450191570881,2.9633620689655173,8.653269624053356,3.59794061302682,27.65804597701149,0.0676228796161603,0.04821453852159619,0.019408341094564092,0.11294610637842878,0.0,0.10163628657152397,4.130747126436781,0.08681541121650078,1.4727011494252873,1251,0,1140,0,61.698059360730596,15.836101598173515,28.066466894977168,512784.53778014815,223073.39221785782,180026.51206408723,33.07283015762499,39762.37177422005,40.71777664945128,27246.333402955355,26.706593503970254,407578.7531223952,407605.45971589925,168.0709303109796,97.86211108147171,70.77299712996124,26.25569751804715,160.77588835819262
guangzhou_ssp245_mid_2050s_heatwave_extreme_2055,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.070779999902907,-0.012682750638569634,18.40277777777778,2.693965517241379,8.204600452679433,3.0292145593869733,24.81441570881226,0.07075743584532997,0.05195248028939314,0.01880495555593684,0.12860318206425184,0.2274904214559387,0.10439672642295965,5.6513409961685825,0.08972589330401855,2.412595785440613,1044,0,1044,0,61.96632420091325,15.836044520547945,28.070804794520548,513120.6145353532,223435.33901804988,179305.94567720435,13.815945059940123,40864.16341888606,40.71777664945128,25810.217849876117,10.445612991905055,419522.6143078997,419533.05992089165,168.31370864956685,97.57874537617336,70.48963142466289,26.25569751804715,169.0355103132553
guangzhou_ssp245_mid_2050s_heatwave_extreme_2055,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.068941434033444,-0.013348499361430387,18.36685823754789,2.6999521072796933,8.199618463332524,3.0411877394636013,24.71264367816092,0.07077096206725468,0.0519537164402897,0.018817245626964987,0.12893493010965965,0.2334770114942529,0.10455673112836661,5.681273946360153,0.08979074141993616,2.4365421455938696,1417,0,1217,1,61.96632420091325,15.836058789954338,28.05873287671233,513218.88630256744,223533.6107852642,179327.6524103997,13.870530262428332,40940.67386770256,40.71777664945128,25807.78386255414,10.489672012962657,419513.01481292315,419523.5044849361,168.31370864957793,97.57874537617336,70.48963142466289,26.25569751804715,169.01423113610056
guangzhou_ssp245_mid_2050s_hot_2051,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.032191955191504,-0.024901021711366537,22.85081417624521,4.304358237547893,9.092676768407403,4.669540229885057,24.688697318007662,0.070264973799895,0.05154175620963469,0.018723217590260334,0.12335386422559562,0.005986590038314176,0.10331207279305704,3.675766283524904,0.08968051734636397,1.801963601532567,1044,0,1044,0,61.42694063926941,15.836044520547945,28.070804794520548,518386.66442679113,228692.43927530118,183410.33282786031,23.337751884613102,42007.349070248565,40.71777664945128,27281.294526867994,17.94113885760223,409729.5089370626,409747.4500759201,168.44551714265432,98.1917338729021,71.10261992139162,26.25569751804715,170.6703141845967
guangzhou_ssp245_mid_2050s_hot_2051,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.03006116846695,-0.025764327905491696,22.77897509578544,4.310344827586207,9.084302546623176,4.663553639846743,24.62883141762452,0.07024436046715073,0.05151294957850987,0.018731410888640863,0.12337906243045853,0.005986590038314176,0.10328740140316349,3.6458333333333335,0.08968435731882615,1.7780172413793105,1326,0,1174,0,61.441210045662096,15.836130136986302,28.062978025114155,518406.80837116955,228712.58321967963,183423.15545279946,23.40362249953828,42014.60451907297,40.71777664945128,27280.182788658953,18.006927798818104,409740.069074461,409758.0760022598,168.44551714265432,98.1917338729021,71.10261992139162,26.25569751804715,170.6703433237375
guangzhou_ssp245_mid_2050s_typical_2054,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.949083752149715,-0.06671392081736909,22.036637931034484,4.729406130268199,9.304693604138079,5.190373563218391,25.927921455938694,0.07392958929984231,0.055393781533840926,0.018535807766001382,0.14614373891879273,1.08955938697318,0.11315416481212802,8.267480842911876,0.09611704575686454,4.705459770114943,1044,0,1044,0,61.62100456621005,15.836044520547945,28.070804794520548,513684.26043466374,223990.14263519653,179880.67069386365,42.644657505744796,40815.407576094745,40.71777664945128,29181.801270984313,35.05118127015457,407590.1949582454,407625.2461395156,168.12428535805697,97.54130919518532,70.45219524367484,26.25569751804715,159.62724951967402
guangzhou_ssp245_mid_2050s_typical_2054,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.91663996045604,-0.07901736111111111,22.44372605363985,6.10632183908046,9.795467631690656,6.53735632183908,25.610632183908045,0.07293609679639694,0.05423460465823151,0.01870149213816541,0.14041448364897421,0.43103448275862066,0.11303896766690355,8.387212643678161,0.09535145061865868,4.430076628352491,1837,0,1374,0,61.595319634703195,15.836415525114155,28.04542665525114,514031.878564589,224337.76076512187,179883.01849832275,46.9819467773396,41156.34061228938,40.71777664945128,29023.0960796372,38.38539326156646,408128.89147422963,408167.2768674912,168.12428535812288,97.54059567485068,70.45148172334018,26.25569751804715,159.6272495199462
guangzhou_ssp245_near_2030s_heatwave_extreme_2034,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.8886881085455,-0.09189303959131544,18.444683908045977,1.9157088122605364,8.126524916283163,2.2329980842911876,29.22054597701149,0.06717894901304484,0.04784359430554238,0.019335354707502472,0.10636588675003174,0.005986590038314176,0.09843614929234054,2.610153256704981,0.08489439764826405,1.0476532567049808,1044,0,1044,0,60.582191780821915,15.836044520547945,28.070804794520548,493215.648373102,203491.75874693823,164297.70668675873,13.300996206928284,35929.30548225533,40.71777664945128,26129.52427961204,10.54091352131547,389640.75013141346,389651.2910449349,168.22123395764814,98.01737920264324,70.92826525113276,26.25569751804715,162.22632952510213
guangzhou_ssp245_near_2030s_heatwave_extreme_2034,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.88681442831477,-0.09266586845466153,18.342911877394634,1.9157088122605364,8.115621802600316,2.227011494252874,29.20258620689655,0.06716212085140516,0.047817396737739284,0.019344724113665883,0.10635669904608193,0.005986590038314176,0.09842129669312606,2.6281130268199235,0.08489491392329053,1.1075191570881227,1227,0,1122,0,60.585045662100455,15.83607305936073,28.06419805936073,493248.2635922284,203524.37396606465,164309.64294839956,13.300996206928284,35949.98443974093,40.71777664945128,26129.50920424326,10.54091352131547,389648.53688632086,389659.0777998421,168.22123395764814,98.01737920264324,70.92826525113276,26.25569751804715,162.22633664453826
guangzhou_ssp245_near_2030s_hot_2038,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.994587017140223,-0.044189216155811,19.779693486590038,4.304358237547893,8.913592426277477,4.771312260536399,25.77227011494253,0.07102369167079267,0.05237117806199463,0.018652513608798042,0.13110829049898629,0.2514367816091954,0.10304731969599841,3.849377394636015,0.08967973483796123,2.1132662835249043,1044,0,1044,0,61.65525114155251,15.836044520547945,28.070804794520548,512104.4201462926,222408.20918592447,178683.105965062,37.84505771493383,40435.83387462599,40.71777664945128,27609.861948792885,27.4291866803825,409238.13148819667,409265.56067487696,168.33351611902674,97.14589491191128,70.05678096040081,26.25569751804715,156.51317129995766
guangzhou_ssp245_near_2030s_hot_2038,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.98616793682737,-0.04750295338441891,19.75574712643678,4.501915708812261,8.999484533257332,4.968869731800766,25.550766283524908,0.07075138269484274,0.05205889491838059,0.01869248777646215,0.12974875552553863,0.2334770114942529,0.10285148790580793,3.8314176245210727,0.08928153263767638,1.9216954022988504,1409,0,1202,0,61.65239726027397,15.836101598173515,28.059574771689498,512154.935386976,222458.72442660778,178680.93415504435,39.5523844254673,40486.81359861639,40.71777664945128,27528.54060039147,28.992865713170794,409359.9951809934,409388.98804670654,168.3335151062015,97.14589491191128,70.05678096040081,26.25569751804715,156.51317130009832
guangzhou_ssp245_near_2030s_typical_2031,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.821713236947147,-0.12463872924648785,20.56992337164751,3.214798850574713,8.600998278592273,3.4961685823754785,30.759099616858236,0.06781200530412627,0.04861097024831236,0.019201035055813914,0.11365142100613439,0.0,0.09902703308558894,2.077346743295019,0.08516971549405561,0.6166187739463601,1044,0,1044,0,60.436643835616444,15.836044520547945,28.070804794520548,489184.9283061221,199453.59021357194,161919.8237516389,30.73727721979854,34251.57987126175,40.71777664945128,27929.237299497137,25.077719922527336,384298.0063249262,384323.08404484874,167.3740917452954,96.6932729530961,69.60415900158561,26.25569751804715,170.33208065285294
guangzhou_ssp245_near_2030s_typical_2031,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.82135410585386,-0.12473060344827588,20.56992337164751,3.226772030651341,8.602317134735813,3.5021551724137927,30.759099616858236,0.06783154283560971,0.048629120924591464,0.019202421911018255,0.11365142100613437,0.0,0.09917791798489034,2.101293103448276,0.08522261354065798,0.6824712643678161,1156,0,1104,0,60.436643835616444,15.836158675799087,28.067622716894977,489230.40713401843,199499.0690414682,161922.5693903196,30.759077625242433,34294.291260071805,40.71777664945128,27930.36234393023,25.10085617831236,384286.4622214484,384311.5630776268,167.3740917452954,96.6932729530961,69.60415900158561,26.25569751804715,170.33107302889394
