weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
beijing_ssp585_late_2080s_typical_2084,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.59715313541548,-0.714413753192848,79.38218390804597,38.70330459770115,29.021152267295747,40.85249042145594,47.5514846743295,0.135195675353792,0.11724925293683397,0.01794642241695804,0.29570250791351144,23.587164750957854,0.21687605267295126,41.40325670498085,6805,6795,502,1564,60.63356164383562,16.787863076876288,27.61803109634957,446515.146699414,156526.91178669635,107502.53698178232,11493.856785099364,34278.84206186346,40.71777664945128,63670.14116146815,6159.9441878439575,342174.823851585,348334.768039429,182.6580595208961,112.47274970675761,84.560992512119,27.078340761175284,170.20087506749078
beijing_ssp585_late_2080s_typical_2084,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.604820185565046,-0.7115235073435504,79.52586206896551,38.15253831417624,28.902443967385064,40.229885057471265,47.92265325670498,0.13527207544124828,0.11732461799601979,0.017947457445228496,0.2957268603692268,23.587164750957854,0.21718055727842275,41.475095785440615,7060,6592,517,1608,60.65639269406393,16.794441804058476,27.6207811703965,446357.6738816845,156369.4389689669,107432.55131670198,11489.409417880384,34195.802276433344,40.71777664945128,63661.10677508612,6157.769458392937,342036.0712551448,348193.84071353765,182.6580595208961,112.47274970675761,84.560992512119,27.078340761175284,170.18775930383478
beijing_ssp585_late_2080s_typical_2084,reference,35040,16704,0.8543330000000003,93.20000000000003,24.847420374647697,-0.9929544620051084,87.5059865900383,57.177921455938694,37.31433829101971,59.24329501915708,38.31417624521073,,,,,0.0,,0.0,0,0,0,0,59.98287671232877,16.767123287671232,27.13972602739726,457326.3024468672,167338.06753414954,112194.382947725,8846.304733489684,43045.70389498372,40.71777664945128,60624.6803268967,5264.04805795632,353440.20350316854,358704.2515611249,182.6580595208961,112.47274970675761,84.560992512119,27.078340761175284,170.00862674144545
beijing_ssp585_mid_2050s_heatwave_extreme_2052,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,24.663858317926355,-1.076495170817369,85.23108237547893,55.4477969348659,38.95569357759137,57.25574712643679,43.75,0.11876413778910405,0.09590049308545023,0.022863644703653818,0.2579688422570321,15.116139846743296,0.2031142282988825,38.2183908045977,0,0,0,0,59.94577625570776,16.767123287671232,27.13972602739726,467075.76109084464,177098.2080543825,115246.98171391875,14160.027023788787,44439.534133352834,40.71777664945128,79554.98934028576,8855.03239224894,348646.9360368406,357501.9684290895,185.8035216374564,115.81157973970603,87.89982254506741,27.078340761175284,163.68670470150687
beijing_ssp585_mid_2050s_heatwave_extreme_2052,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,25.148569801024756,-0.896843909642401,64.85272988505747,46.32423371647509,36.82652840405554,47.39583333333333,53.99305555555556,0.10895304508537512,0.08507796105438209,0.02387508403099304,0.21574438663496362,8.034003831417625,0.19000456554756281,36.47629310344828,5756,4248,2121,0,60.78196347031963,15.944941574253448,27.60779117471007,448034.20123305736,158056.64819659508,109654.42299528919,9326.689358410213,35823.870659573615,40.71777664945128,80735.9857336749,6341.312358853471,340337.9996960106,346679.312054864,185.8035216374564,115.81157973970603,87.89982254506741,27.078340761175284,173.3938224939834
beijing_ssp585_mid_2050s_heatwave_extreme_2052,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.442330740648675,-0.7870286159003831,55.80699233716475,39.7389846743295,32.73878805758567,40.42744252873563,57.90229885057471,0.1216363615634495,0.09953353847933236,0.022102823084117148,0.24768568616922024,15.744731800766285,0.2216386968430283,44.013409961685824,4251,0,2235,4,60.99029680365297,15.836572488584475,27.939533390410958,440398.24924902234,150420.6962125601,108203.55813195412,5522.3773079359435,33443.09558934795,40.71777664945128,84645.65300324468,4054.8970615523112,332654.73707160394,336709.6341331563,185.8035216374564,115.81157973970603,87.89982254506741,27.078340761175284,170.55673751136223
beijing_ssp585_mid_2050s_heatwave_extreme_2052,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,25.510483000227264,-0.761443606321839,56.60320881226054,38.39798850574713,31.628144098999574,39.31393678160919,58.429118773946364,0.12594304690925662,0.10440865451783876,0.021534392391417845,0.26335978787593795,19.13314176245211,0.22510805972075137,44.29477969348659,3734,0,2100,12,60.96175799086758,15.8390625,27.98445348173516,439803.1338784384,149825.58084197616,108285.25601672348,5252.617339163602,33036.042302766975,40.71777664945128,86387.08363125674,3868.9418329070236,331026.29250647454,334895.23433938157,185.8035216374564,115.81157973970603,87.89982254506741,27.078340761175284,170.55394203204034
beijing_ssp585_mid_2050s_heatwave_extreme_2052,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.533689230620016,-0.7523621088761174,72.56944444444444,39.8227969348659,30.186591878254738,41.74449233716475,52.27490421455939,0.13986742175539557,0.12092984181384606,0.018937579941549525,0.2972325358114715,27.945402298850574,0.2287300111992522,43.714080459770116,7056,5470,497,1651,60.801940639269404,16.718710112898318,27.693823153352085,454854.72827340773,164877.1752369455,109579.77258818009,18044.123967750762,34001.613497692546,40.71777664945128,82737.31495691846,10341.104603154201,336104.9437862026,346446.0483893568,185.8035216374564,115.81157973970602,87.89982254506741,27.078340761175284,168.92104862115605
beijing_ssp585_mid_2050s_heatwave_extreme_2052,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.538328419063898,-0.7506654693486589,72.84482758620689,39.15828544061303,30.071919310582846,41.09195402298851,52.49640804597702,0.14004949655319648,0.12112334081653098,0.01892615573666548,0.2975665080275269,28.17887931034483,0.22927195493094493,43.8338122605364,7271,5347,509,1692,60.807648401826484,16.727784891868836,27.693455710040926,454950.77711749484,164973.22408103262,109642.50143546292,18038.34539916875,34040.71206307884,40.71777664945128,82716.35395157721,10339.144136017276,335999.8932103847,346339.03734640207,185.8035216374564,115.81157973970603,87.89982254506741,27.078340761175284,169.32152838804373
beijing_ssp585_mid_2050s_heatwave_extreme_2052,reference,35040,16704,0.8543330000000003,93.20000000000003,24.663858317926355,-1.076495170817369,85.23108237547893,55.4477969348659,38.95569357759137,57.25574712643679,43.75,,,,,0.0,,0.0,0,0,0,0,59.94577625570776,16.767123287671232,27.13972602739726,467075.76109084464,177098.2080543825,115246.98171391875,14160.027023788787,44439.534133352834,40.71777664945128,79554.98934028576,8855.03239224894,348646.9360368406,357501.9684290895,185.8035216374564,115.81157973970603,87.89982254506741,27.078340761175284,163.68670470150687
beijing_ssp585_mid_2050s_hot_2052,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,24.663858317926355,-1.076495170817369,85.23108237547893,55.4477969348659,38.95569357759137,57.25574712643679,43.75,0.11876413778910405,0.09590049308545023,0.022863644703653818,0.2579688422570321,15.116139846743296,0.2031142282988825,38.2183908045977,0,0,0,0,59.94577625570776,16.767123287671232,27.13972602739726,467075.76109084464,177098.2080543825,115246.98171391875,14160.027023788787,44439.534133352834,40.71777664945128,79554.98934028576,8855.03239224894,348646.9360368406,357501.9684290895,185.8035216374564,115.81157973970603,87.89982254506741,27.078340761175284,163.68670470150687
beijing_ssp585_mid_2050s_hot_2052,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,25.148569801024756,-0.896843909642401,64.85272988505747,46.32423371647509,36.82652840405554,47.39583333333333,53.99305555555556,0.10895304508537512,0.08507796105438209,0.02387508403099304,0.21574438663496362,8.034003831417625,0.19000456554756281,36.47629310344828,5756,4248,2121,0,60.78196347031963,15.944941574253448,27.60779117471007,448034.20123305736,158056.64819659508,109654.42299528919,9326.689358410213,35823.870659573615,40.71777664945128,80735.9857336749,6341.312358853471,340337.9996960106,346679.312054864,185.8035216374564,115.81157973970603,87.89982254506741,27.078340761175284,173.3938224939834
beijing_ssp585_mid_2050s_hot_2052,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.442330740648675,-0.7870286159003831,55.80699233716475,39.7389846743295,32.73878805758567,40.42744252873563,57.90229885057471,0.1216363615634495,0.09953353847933236,0.022102823084117148,0.24768568616922024,15.744731800766285,0.2216386968430283,44.013409961685824,4251,0,2235,4,60.99029680365297,15.836572488584475,27.939533390410958,440398.24924902234,150420.6962125601,108203.55813195412,5522.3773079359435,33443.09558934795,40.71777664945128,84645.65300324468,4054.8970615523112,332654.73707160394,336709.6341331563,185.8035216374564,115.81157973970603,87.89982254506741,27.078340761175284,170.55673751136223
beijing_ssp585_mid_2050s_hot_2052,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,25.510483000227264,-0.761443606321839,56.60320881226054,38.39798850574713,31.628144098999574,39.31393678160919,58.429118773946364,0.12594304690925662,0.10440865451783876,0.021534392391417845,0.26335978787593795,19.13314176245211,0.22510805972075137,44.29477969348659,3734,0,2100,12,60.96175799086758,15.8390625,27.98445348173516,439803.1338784384,149825.58084197616,108285.25601672348,5252.617339163602,33036.042302766975,40.71777664945128,86387.08363125674,3868.9418329070236,331026.29250647454,334895.23433938157,185.8035216374564,115.81157973970603,87.89982254506741,27.078340761175284,170.55394203204034
beijing_ssp585_mid_2050s_hot_2052,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.533689230620016,-0.7523621088761174,72.56944444444444,39.8227969348659,30.186591878254738,41.74449233716475,52.27490421455939,0.13986742175539557,0.12092984181384606,0.018937579941549525,0.2972325358114715,27.945402298850574,0.2287300111992522,43.714080459770116,7056,5470,497,1651,60.801940639269404,16.718710112898318,27.693823153352085,454854.72827340773,164877.1752369455,109579.77258818009,18044.123967750762,34001.613497692546,40.71777664945128,82737.31495691846,10341.104603154201,336104.9437862026,346446.0483893568,185.8035216374564,115.81157973970602,87.89982254506741,27.078340761175284,168.92104862115605
beijing_ssp585_mid_2050s_hot_2052,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.538328419063898,-0.7506654693486589,72.84482758620689,39.15828544061303,30.071919310582846,41.09195402298851,52.49640804597702,0.14004949655319648,0.12112334081653098,0.01892615573666548,0.2975665080275269,28.17887931034483,0.22927195493094493,43.8338122605364,7271,5347,509,1692,60.807648401826484,16.727784891868836,27.693455710040926,454950.77711749484,164973.22408103262,109642.50143546292,18038.34539916875,34040.71206307884,40.71777664945128,82716.35395157721,10339.144136017276,335999.8932103847,346339.03734640207,185.8035216374564,115.81157973970603,87.89982254506741,27.078340761175284,169.32152838804373
beijing_ssp585_mid_2050s_hot_2052,reference,35040,16704,0.8543330000000003,93.20000000000003,24.663858317926355,-1.076495170817369,85.23108237547893,55.4477969348659,38.95569357759137,57.25574712643679,43.75,,,,,0.0,,0.0,0,0,0,0,59.94577625570776,16.767123287671232,27.13972602739726,467075.76109084464,177098.2080543825,115246.98171391875,14160.027023788787,44439.534133352834,40.71777664945128,79554.98934028576,8855.03239224894,348646.9360368406,357501.9684290895,185.8035216374564,115.81157973970603,87.89982254506741,27.078340761175284,163.68670470150687
beijing_ssp585_mid_2050s_typical_2053,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,24.424125669578654,-1.1847942608556834,88.93079501915709,55.74712643678161,38.364550814070455,57.44731800766284,44.222940613026815,0.12249862601139613,0.10087276064573265,0.021625865365663466,0.27780535288677516,18.57638888888889,0.2020922145266547,39.002634099616856,0,0,0,0,58.34189497716895,16.767123287671232,27.13972602739726,438325.1239751552,148355.2025596441,97233.61199630707,10069.813416371106,37800.12683272699,40.71777664945128,69485.3848686877,5915.865765100181,335831.2443813637,341747.1101464639,173.64561372164763,103.45355101380567,75.54179381916704,27.078340761175284,161.50799439007633
beijing_ssp585_mid_2050s_typical_2053,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,25.057385295645098,-0.9486940453384419,59.80004789272031,45.64176245210728,35.155499376784206,46.30627394636016,54.29238505747126,0.11169488035863062,0.08962919491914548,0.022065685439485127,0.23750533757678358,11.985153256704981,0.1939713205592843,38.48778735632184,5677,4325,2081,0,59.243721461187214,15.951234715605436,27.605615423367993,418062.15254048735,128092.23112497621,89950.95348329788,6230.642493664947,28658.984833774448,40.71777664945128,71100.5174895455,4038.732204937782,325624.9729815409,329663.7051864787,173.64561372164763,103.45355101380567,75.54179381916704,27.078340761175284,167.57333909561115
beijing_ssp585_mid_2050s_typical_2053,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.326954535466022,-0.8477137212643677,51.70019157088122,40.589080459770116,31.39380268237092,40.900383141762454,57.49521072796935,0.12266175627068748,0.10228458025110006,0.020377176019587412,0.26331632911652103,17.522749042145595,0.2134133674687,43.86374521072797,4589,0,2279,3,59.30365296803652,15.83638698630137,27.908083618721463,412282.2971450526,122312.37572954147,88982.20923011504,3213.870397681858,26864.645787505666,40.71777664945128,75496.57432641662,2341.1859272844445,319021.9749491834,321363.16087646794,173.6456137216476,103.45355101380567,75.54179381916704,27.078340761175284,167.9353264087031
beijing_ssp585_mid_2050s_typical_2053,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,25.42009007144858,-0.8125969428480204,52.00550766283525,39.319923371647505,29.781274968715653,39.81082375478927,58.49497126436781,0.1283930441165318,0.10875607816922081,0.01963696594731098,0.28134515555153317,21.18654214559387,0.21559788316986295,43.88170498084291,3839,0,2148,3,59.3607305936073,15.836322773972602,27.970947488584475,411271.5650560794,121301.64364056835,88996.03266472014,2901.67041728765,26152.290244321655,40.71777664945128,77726.57517307335,2117.956307542824,316971.120589467,319089.07689700986,173.64561372164763,103.45355101380564,75.54179381916704,27.078340761175284,167.93532145652833
beijing_ssp585_mid_2050s_typical_2053,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.361668969263874,-0.8343282646871009,71.1625957854406,39.20019157088122,28.381462101067505,40.834530651341,52.78376436781609,0.14268871517720205,0.12482641905607107,0.01786229612113096,0.3079165260197781,30.25023946360153,0.21502198478768977,42.1036877394636,6890,5339,346,1725,59.20662100456621,16.757561282153542,27.699823696537106,424923.34051563207,134953.419100121,91321.00631596612,13025.11734653886,27355.645123377133,40.71777664945128,73495.15465010966,6893.6604656155,321540.20479782735,328433.86526344286,173.64561372164763,103.45355101380567,75.54179381916704,27.078340761175284,167.73583948606904
beijing_ssp585_mid_2050s_typical_2053,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.3664972802687,-0.832482638888889,71.33022030651341,38.73323754789272,28.29698600970004,40.48730842911878,53.19683908045977,0.14272236080054143,0.12485981267044655,0.01786254813009489,0.3075886163677431,30.29214559386973,0.21539924925521808,42.28927203065134,7102,5191,344,1772,59.21803652968036,16.763807073793455,27.702182858610808,424846.9168502935,134876.99543478247,91307.04916155958,13024.03752382796,27294.25843515602,40.71777664945128,73484.68168206884,6892.795705268944,321442.09659468284,328334.8922999518,173.64561372164763,103.45355101380567,75.54179381916704,27.078340761175284,167.7198612929862
beijing_ssp585_mid_2050s_typical_2053,reference,35040,16704,0.8543330000000003,93.20000000000003,24.424125669578654,-1.1847942608556834,88.93079501915709,55.74712643678161,38.364550814070455,57.44731800766284,44.222940613026815,,,,,0.0,,0.0,0,0,0,0,58.34189497716895,16.767123287671232,27.13972602739726,438325.1239751552,148355.2025596441,97233.61199630707,10069.813416371106,37800.12683272699,40.71777664945128,69485.3848686877,5915.865765100181,335831.2443813637,341747.1101464639,173.64561372164763,103.45355101380567,75.54179381916704,27.078340761175284,161.50799439007633
beijing_ssp585_near_2030s_heatwave_extreme_2030,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,24.198027878464625,-1.2837877554278416,88.66738505747126,56.60919540229885,42.992049195467146,58.435105363984675,47.73108237547893,0.12534469952206767,0.10045145138406006,0.0248932481380076,0.2715685967112816,18.97749042145594,0.21421654373946716,40.6669061302682,0,0,0,0,58.487442922374434,16.767123287671232,27.13972602739726,444064.82335969823,154102.1786944652,93988.52478461542,20079.57685228837,36782.42761331436,40.71777664945128,102399.21767267831,12772.03980432411,319220.29774968355,331992.3375540077,173.8251747848442,103.62802638407544,75.71626918943682,27.078340761175284,163.6700853123768
beijing_ssp585_near_2030s_heatwave_extreme_2030,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,24.714046693921624,-1.091531569284802,60.84171455938697,47.99449233716475,40.582576426657454,48.65900383141762,59.15349616858238,0.11256101967426818,0.08559881385429269,0.026962205819975507,0.2228347031085103,9.638409961685824,0.19220174035666962,37.96695402298851,6704,4047,2227,0,59.332191780821915,15.995968646219332,27.55067755032892,422765.2766212042,132802.6319559712,87067.02996456562,14276.65893934436,28207.293607814187,40.71777664945128,102235.44088437146,9803.465404191615,309803.43283440435,319606.8982385959,173.8251747848442,103.62802638407544,75.71626918943682,27.078340761175284,172.85583991006814
beijing_ssp585_near_2030s_heatwave_extreme_2030,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,24.93937733863569,-1.0079413314176244,53.783524904214566,42.474856321839084,37.34143988955131,42.82806513409962,62.356321839080465,0.12373914729780096,0.09810875899361461,0.025630388304186357,0.25217496506048903,16.594827586206897,0.23383498718625065,45.83333333333333,4383,0,2239,3,59.4263698630137,15.83638698630137,27.92873144977169,413787.2810265404,123824.63636130729,86005.25748053382,8430.535658434297,26137.193778092114,40.71777664945128,107617.53478383044,6235.712798676793,301854.6299973876,308090.3427960644,173.8251747848442,103.62802638407544,75.71626918943682,27.078340761175284,172.85583993371995
beijing_ssp585_near_2030s_heatwave_extreme_2030,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,25.027642518652574,-0.9747360712005109,54.13673371647509,41.94204980842912,36.02578194845551,42.30124521072797,62.94300766283525,0.1287116546801118,0.10387281598285875,0.02483883869725307,0.27183720976782355,19.72581417624521,0.23960568934484383,46.036877394636015,3197,0,1894,22,59.37785388127854,15.840264697488584,28.00353167808219,412889.8124277344,122927.16776250135,86026.32496827075,8008.473702584978,25640.719647398586,40.71777664945128,110421.8786354822,5937.357761581249,299666.3897852601,305603.74754684133,173.8251747848442,103.62802638407544,75.71626918943682,27.078340761175284,172.8558399337941
beijing_ssp585_near_2030s_heatwave_extreme_2030,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.123985625112848,-0.9387336366538953,71.93486590038314,43.899664750957854,33.42015092699191,45.2286877394636,54.29238505747126,0.14503292667175002,0.1244143527604344,0.020618573911315635,0.30850287210142946,29.62164750957854,0.2486831682736954,45.42624521072797,7691,4683,372,1891,59.15239726027397,16.75958620184633,27.7065111447687,433915.3643616449,143952.71969641186,88046.77099260717,25376.9079208169,27277.39133874075,40.71777664945128,106510.93278296824,14889.703961020768,305862.4134965741,320752.1174575949,173.8251747848442,103.62802638407544,75.71626918943682,27.078340761175284,172.85582159014479
beijing_ssp585_near_2030s_heatwave_extreme_2030,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.12735222261234,-0.937566730523627,72.09650383141762,43.43869731800766,33.337891858444166,44.68390804597701,54.388170498084285,0.14511257143133777,0.12447678307533387,0.020635788356003885,0.30854990394472764,29.67552681992337,0.2489811171261922,45.48611111111111,7824,4624,376,1923,59.13527397260274,16.766245457897448,27.707733756984204,433941.4763596918,143978.83169445882,88069.85278577603,25375.419641467764,27281.90982296797,40.71777664945128,106497.17250797414,14888.792102976482,305794.4868420299,320683.27894500643,173.8251747848442,103.62802638407544,75.71626918943682,27.078340761175284,172.85582038259577
beijing_ssp585_near_2030s_heatwave_extreme_2030,reference,35040,16704,0.8543330000000003,93.20000000000003,24.198027878464625,-1.2837877554278416,88.66738505747126,56.60919540229885,42.992049195467146,58.435105363984675,47.73108237547893,,,,,0.0,,0.0,0,0,0,0,58.487442922374434,16.767123287671232,27.13972602739726,444064.82335969823,154102.1786944652,93988.52478461542,20079.57685228837,36782.42761331436,40.71777664945128,102399.21767267831,12772.03980432411,319220.29774968355,331992.3375540077,173.8251747848442,103.62802638407544,75.71626918943682,27.078340761175284,163.6700853123768
beijing_ssp585_near_2030s_hot_2037,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,24.2460898536483,-1.2536697397828862,86.68582375478927,52.173132183908045,41.41545737077392,54.16068007662835,41.66068007662835,0.11953157602263087,0.09384053241490506,0.0256910436077258,0.2651781945335127,17.313218390804597,0.20814203388069477,39.912595785440615,0,0,0,0,58.72146118721461,16.767123287671232,27.13972602739726,450482.2315761316,160511.95876615137,98182.40001666053,20806.74862992695,38271.15149117389,40.71777664945128,98500.83926811512,13611.184851883474,329293.9685496407,342905.15340152406,171.45274591306918,101.2526698865924,73.34091269195378,27.078340761175284,158.01141476866405
beijing_ssp585_near_2030s_hot_2037,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,24.87924054169448,-1.017030012771392,55.05866858237548,43.049568965517246,38.05728892686366,43.4087643678161,56.094348659003835,0.10887435014109173,0.081454226433634,0.027420123707457715,0.21906157392246947,8.961925287356323,0.18822770336587988,37.34434865900383,6118,4093,2074,0,59.82305936073059,15.983690171699001,27.607355982201284,427911.18592598604,137940.91311600571,90400.26679703381,15212.224146227607,29076.763544354337,40.71777664945128,98680.89584459487,10706.328653571363,318100.7622759554,328807.0909295266,171.45708116923717,101.25671284838181,73.3449556537432,27.078340761175284,167.81033499626048
beijing_ssp585_near_2030s_hot_2037,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.04006923104888,-0.9576075590676885,50.08979885057471,40.792624521072796,35.73962658156808,41.020114942528735,58.29142720306514,0.11824804331581451,0.09158331931278374,0.026664724003030816,0.2543986692200376,15.098180076628353,0.22246354786215894,42.109674329501914,3931,0,2086,11,59.69748858447489,15.837471461187215,27.95024971461187,419908.0190956999,129937.7462857196,89614.88573038045,9568.75477666827,27502.44715028091,40.71777664945128,103276.11248117228,7241.588694611792,311336.48613876035,318578.0748333722,171.45708116923717,101.25671284838181,73.3449556537432,27.078340761175284,166.33339836221373
beijing_ssp585_near_2030s_hot_2037,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,25.112806663388408,-0.9302417784163474,50.38314176245211,40.349616858237546,34.66371435916175,40.672892720306514,58.7823275862069,0.1225067939861905,0.09652681900433105,0.025979974981859437,0.26834629620107703,17.84602490421456,0.22668965687578133,42.39104406130268,2908,0,1730,46,59.6689497716895,15.847777539954338,28.004409246575342,419400.4351394056,129430.16232942532,89626.98457152846,9444.077887753177,27107.441241753688,40.71777664945128,105416.77462947908,7171.139914919413,309622.8565745583,316793.9964894777,171.45708116923717,101.2567128483818,73.3449556537432,27.078340761175284,166.3333983620875
beijing_ssp585_near_2030s_hot_2037,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.09504634978545,-0.9370483317369093,74.69468390804597,40.45138888888889,33.01235662484904,41.96599616858238,47.04861111111111,0.1394852841045224,0.11778909901940099,0.021696185085121413,0.3016029992144527,29.07088122605364,0.23864569181067827,43.037595785440615,7099,5720,350,1754,59.403538812785385,16.757706097816225,27.669481925441794,441801.49284859176,151831.22003861144,92808.22855937439,25869.259157002078,29902.07369384498,40.71777664945128,101700.99101832909,15527.417076120408,317012.8938484129,332540.31092453335,171.4570810966546,101.25671282401356,73.34495562937494,27.078340761175284,165.17574224653882
beijing_ssp585_near_2030s_hot_2037,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.079658392884532,-0.9428093470625798,75.89798850574712,39.97246168582376,33.057372064116876,41.30747126436782,47.01269157088122,0.13961970552463523,0.11786815937973988,0.02175154614489534,0.30139161238634826,29.064894636015325,0.2391181123810053,43.00167624521073,7222,5866,333,1787,59.409246575342465,16.777096313755262,27.66135983401782,442080.8240970615,152110.55128708124,93030.24472051395,25866.512395055717,29962.135543121585,40.71777664945128,101684.76194674485,15525.555301686194,317265.7426997324,332791.29800141853,171.457074923771,101.25671122155471,73.34495402691607,27.078340761175284,165.23010708790858
beijing_ssp585_near_2030s_hot_2037,reference,35040,16704,0.8543330000000003,93.20000000000003,24.2460898536483,-1.2536697397828862,86.68582375478927,52.173132183908045,41.41545737077392,54.16068007662835,41.66068007662835,,,,,0.0,,0.0,0,0,0,0,58.72146118721461,16.767123287671232,27.13972602739726,450482.2315761316,160511.95876615137,98182.40001666053,20806.74862992695,38271.15149117389,40.71777664945128,98500.83926811512,13611.184851883474,329293.9685496407,342905.15340152406,171.45274591306918,101.2526698865924,73.34091269195378,27.078340761175284,158.01141476866405
beijing_ssp585_near_2030s_typical_2032,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,24.393364003950072,-1.2012576229246488,88.3441091954023,57.76460727969349,39.31534433204146,59.35704022988506,45.94109195402299,0.12289013788383563,0.1017087023560547,0.021181435527780932,0.2704252276601863,18.34889846743295,0.21152473759855953,41.81633141762452,0,0,0,0,58.22488584474886,16.767123287671232,27.13972602739726,430381.57715293823,140415.70244823472,90616.46357908184,10006.622365252326,36540.96713888846,40.71777664945128,72812.26504870808,5769.56181076563,329459.4537078619,335229.0155186276,170.7935834140171,100.54722962776398,72.63547243312536,27.078340761175284,159.2819841830098
beijing_ssp585_near_2030s_typical_2032,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,24.993522400173457,-0.9775249840357598,60.560344827586206,48.150143678160916,36.354522546027766,48.77274904214559,58.285440613026815,0.11336890061557049,0.0911722313893417,0.022196669226228795,0.23023844362615922,11.356561302681992,0.20301277464425746,40.91834291187739,5584,5111,2021,0,58.93835616438356,15.932872297556978,27.6099770349999,410125.7648215111,120159.89011680752,83511.99419007107,5373.2318389973325,28023.01472272702,40.71777664945128,75045.78837110622,3480.420166134989,319158.39297281724,322638.8131389522,170.79955759785304,100.54998943397304,72.63823223933441,27.078340761175284,176.73398001106898
beijing_ssp585_near_2030s_typical_2032,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.27835780740192,-0.8708186861430395,53.609913793103445,42.50478927203065,32.2297856599189,42.70833333333333,61.48227969348659,0.12569725625914216,0.1054176806731305,0.020279575586011678,0.25571377462316264,17.869971264367816,0.22444368214813903,47.01269157088122,4686,0,2362,0,58.88698630136986,15.836044520547945,27.912450057077624,404904.4422798529,114938.5675751493,82491.5321362877,2824.920970580054,26370.465103269427,40.71777664945128,79170.72745460673,2025.4535310567758,312390.53269692574,314415.9862279825,170.79955759785304,100.54998943397304,72.63823223933441,27.078340761175284,173.57146873238028
